Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
636	Lisa Blauvelt	F	F55-59	12	5:45:01	0:25:20	3:06:41	2:04:09
637	Michael Teng	M	M35-39	82	5:45:02	0:25:39	3:01:52	2:08:58
638	Stephanie Gray	F	F45-49	25	5:45:04	0:28:03	3:19:48	1:47:10
639	Graeme Palmersheim	M	M18-24	44	5:45:08	0:26:10	3:12:10	1:53:31
640	Joe Turk	M	M55-59	41	5:45:15	0:24:22	3:01:54	2:09:26
641	Christopher Simpson	M	M25-29	71	5:45:15	0:26:00	3:07:44	2:02:01
642	Logan Blanton	M	M30-34	74	5:45:23	0:25:16	3:13:33	1:51:45
643	Cedric Riel	M	M25-29	72	5:45:25	0:26:42	3:13:22	1:58:57
644	Jein Pallath Vargheese	M	M35-39	83	5:45:25	0:29:45	3:17:12	1:48:07
645	Mark Hormann	M	M40-44	66	5:45:31	0:25:13	3:07:02	2:05:56
646	Abigail Khushf	F	F30-34	25	5:45:32	0:27:38	3:18:39	1:48:47
647	Andrei Deli	M	M35-39	84	5:45:35	0:29:08	2:51:45	2:13:13
648	Kirk Waldron	M	M60-64	18	5:45:39	0:25:48	3:07:07	2:06:29
649	Heather Barden	F	F40-44	24	5:45:44	0:26:25	3:05:56	2:04:19
650	Craig Martin	F	M25-29	73	5:45:44	0:25:16	3:04:09	1:57:16
651	Sabrina Gough	F	F25-29	25	5:46:01	0:26:57	3:12:48	1:57:42
652	Liam Quinlan	M	M30-34	75	5:46:03	0:20:31	3:11:44	2:03:56
653	Tyler Boyd	M	M35-39	85	5:46:03	0:21:43	3:05:47	2:08:53
654	RUOLAN CHEN	F	F25-29	26	5:46:09	0:30:12	3:06:51	2:01:18
655	Fernando Aaron Santos Salgado	M	M45-49	49	5:46:10	0:26:16	2:59:08	2:11:29
656	Heather Nielsen	F	F30-34	26	5:46:21	0:25:08	3:24:07	1:50:16
657	Bobby Scott	M	M50-54	50	5:46:29	0:25:33	3:26:00	1:42:29
658	Wilson Young	M	M25-29	74	5:46:30	0:25:59	3:10:15	1:58:17
659	Nathan Panek	M	M40-44	67	5:46:34	0:27:57	3:11:53	1:55:52
660	Katherine Silvey-Lee	F	F35-39	19	5:46:37	0:24:22	3:14:20	1:58:39
661	Michael Shell	M	M35-39	86	5:46:41	0:23:55	2:59:37	2:10:38
662	Jon MacDowell	M	M50-54	51	5:46:42	0:26:04	2:57:31	2:11:16
663	Soufiane Nadif	M	M35-39	87	5:46:58	0:25:43	3:04:26	2:07:35
664	Sneeta Takhar	F	F55-59	13	5:47:07	0:25:30	3:13:25	2:00:55
665	Ion Scerbatiuc	M	M40-44	68	5:47:08	0:25:48	3:07:39	2:03:10
666	Michael Lundborg	M	M35-39	88	5:47:15	0:25:23	3:14:31	1:57:17
667	Adam San Miguel	M	M25-29	75	5:47:15	0:27:33	3:04:06	2:03:57
668	Darin Shook	M	M50-54	52	5:47:18	0:22:42	3:06:52	2:07:59
669	Jennifer Comfort	F	F45-49	26	5:47:25	0:24:12	2:59:31	2:17:11
670	Veniamin Rossiytsev	M	M30-34	76	5:47:34	0:28:39	3:01:59	2:06:01
671	Erik Spring	M	M35-39	89	5:47:36	0:25:10	3:05:19	2:03:56
672	Ryan Beck	M	M40-44	69	5:47:41	0:24:39	3:00:57	2:14:28
673	Tim Street	M	M40-44	70	5:47:41	0:24:08	3:08:53	2:05:32
674	Corey Price	M	M45-49	50	5:47:41	0:26:12	3:05:32	2:03:02
675	Sydney Hearnden	F	F25-29	27	5:47:43	0:24:33	3:15:05	1:56:53
676	Steve Mcdonald	M	M50-54	53	5:47:44	0:25:37	3:12:26	2:01:46
677	Stephen Kim	M	M40-44	71	5:47:54	0:25:20	3:10:17	2:03:28
678	Aaron Perrine	M	M45-49	51	5:47:56	0:24:33	3:07:37	2:05:38
679	Luis Pena	M	M30-34	77	5:48:01	0:27:32	2:55:26	2:13:40
680	Kelsey Brooks	F	F25-29	28	5:48:04	0:23:53	3:15:24	1:59:11
681	Rob Kennell	M	M50-54	54	5:48:10	0:22:37	3:05:50	2:11:58
682	David Wood	M	M55-59	42	5:48:13	0:24:25	2:57:57	2:15:06
683	Rob Podesva	M	M45-49	52	5:48:14	0:26:46	2:59:53	2:12:26
684	Rex Dixon	M	M30-34	78	5:48:18	0:29:07	3:07:56	2:00:32
685	Ryan Murray	M	M45-49	53	5:48:20	0:26:00	3:09:24	2:01:25
686	Michael Flynn	M	M40-44	72	5:48:23	0:26:29	3:02:48	2:05:56
687	Heidi Gorle	F	F35-39	20	5:48:28	0:23:22	3:13:07	2:04:27
688	Kevin Proszek	M	M45-49	54	5:48:33	0:23:14	2:50:29	2:17:55
689	John Mozena	M	M65-69	6	5:48:35	0:24:36	3:07:02	2:05:15
690	Jesse Nava	M	M40-44	73	5:48:36	0:28:55	3:05:49	2:03:43
691	Michael Adams	M	M35-39	90	5:48:45	0:28:01	3:16:19	1:53:03
692	Denis Vashchenko	M	M25-29	76	5:48:48	0:24:46	3:05:34	2:09:24
693	Sarah Jones	F	F50-54	12	5:48:52	0:26:12	3:08:22	2:03:26
694	Randy Astin	M	M60-64	19	5:48:57	0:24:06	3:07:00	2:08:38
695	George Vraniak	M	M45-49	55	5:49:03	0:24:39	3:18:30	1:57:52
696	Michael Land	M	M35-39	91	5:49:04	0:34:21	3:01:53	2:03:21
697	Alisha Mills	F	F45-49	27	5:49:05	0:26:26	3:17:16	1:56:02
698	Tanin Suyamud	M	M25-29	77	5:49:07	0:26:40	3:16:38	1:57:30
699	Kyle Howell	M	M35-39	92	5:49:10	0:25:56	3:18:27	1:54:32
700	Dan Rohr	M	M40-44	74	5:49:10	0:26:22	3:09:25	2:04:23
701	James Whitehead	M	M35-39	93	5:49:11	0:24:04	3:08:54	2:05:14
702	Luca Rolon	M	M18-24	45	5:49:17	0:21:55	3:12:55	2:06:44
703	Amanda Vereecken	F	F45-49	28	5:49:21	0:27:02	3:09:08	2:00:10
704	Benjamin Barcomb	M	M30-34	79	5:49:25	0:28:40	3:04:10	2:08:39
705	Robert Meunier	M	M35-39	94	5:49:26	0:27:10	2:58:12	2:15:36
706	Romain Miotto	M	M35-39	95	5:49:26	0:27:17	3:09:58	2:00:06
707	Michael Foss	M	M40-44	75	5:49:34	0:25:48	3:00:07	2:12:47
708	James Morrell	M	M25-29	78	5:49:39	0:25:48	3:06:41	2:04:48
709	Steven Mullinax	M	M45-49	56	5:49:42	0:22:54	3:06:44	2:11:06
710	Benjamin Mead	M	M40-44	76	5:49:43	0:24:57	3:16:41	1:59:20
711	Marie Ohn	F	F25-29	29	5:49:47	0:27:57	3:21:25	1:52:29
712	Brenda Lovie	F	F60-64	7	5:49:50	0:24:40	2:58:59	2:19:33
713	Florian Bettini	M	M30-34	80	5:49:52	0:24:51	3:25:14	1:49:04
714	John Frias	M	M60-64	20	5:49:55	0:25:55	2:59:54	2:13:23
715	Jason Mclaughlin	M	M45-49	57	5:49:56	0:24:45	3:08:59	2:07:08
716	Kaitlyn Henry	F	F30-34	27	5:50:00	0:24:51	3:06:42	2:08:37
717	Paul Condra	M	M45-49	58	5:50:05	0:26:46	3:05:13	2:06:58
718	Jacob Throolin	M	M40-44	77	5:50:11	0:28:14	2:59:00	2:12:59
719	Sky Trammell	M	M45-49	59	5:50:11	0:25:04	3:03:42	2:14:37
720	Christine Bell	F	F55-59	14	5:50:18	0:23:49	3:15:19	2:05:11
721	Alok Advani	M	M18-24	46	5:50:23	0:26:33	3:02:10	2:09:16
722	Sabrina Somarribas	F	F35-39	21	5:50:27	0:25:50	3:10:55	2:06:14
723	Kate Samuelson	F	F65-69	1	5:50:30	0:25:57	3:18:30	1:57:52
724	Denis Tamiev	M	M30-34	81	5:50:33	0:25:11	3:00:45	2:13:48
725	Craig Vassell	M	M35-39	96	5:50:44	0:35:52	3:11:21	1:51:49
726	Kathryn Naranjo	F	F30-34	28	5:50:50	0:26:25	3:23:00	1:52:02
727	Jared Brown	M	M40-44	78	5:50:58	0:24:49	3:19:28	1:57:45
728	Krista Mcnaught-Davis	F	F45-49	29	5:50:59	0:25:19	3:18:20	1:55:38
729	Laura Serreyn	F	F50-54	13	5:51:01	0:25:18	3:06:52	2:09:47
730	Landon Rice	M	M25-29	79	5:51:05	0:24:16	3:14:06	2:02:07
731	Jamison Mortensen	M	M40-44	79	5:51:08	0:29:38	3:08:19	1:59:59
732	Cody Isted	M	M35-39	97	5:51:12	0:26:10	3:24:08	1:52:04
733	Conner LeBas	M	M30-34	82	5:51:19	0:23:14	3:32:01	1:46:25
734	Daniel Walton	M	M25-29	80	5:51:20	0:24:24	3:08:45	2:01:08
735	Grant Keller	M	M18-24	47	5:51:22	0:23:19	3:29:29	1:47:48
736	Stacy Chan	F	F45-49	30	5:51:29	0:27:15	3:21:49	1:51:55
737	Kerry Lobbestael	M	M50-54	55	5:51:32	0:24:25	3:01:09	2:14:27
738	Christopher Schultz	M	M60-64	21	5:51:43	0:25:59	3:02:02	2:09:42
739	Brooke Seber	F	F18-24	4	5:51:45	0:25:29	3:31:07	1:48:47
740	Nels Sampatacos	M	M40-44	80	5:51:49	0:23:49	2:46:46	2:31:10
741	Matthew Ferguson	M	M25-29	81	5:51:52	0:26:34	3:14:56	1:59:47
742	David Fung	M	M35-39	98	5:51:54	0:27:06	3:19:24	1:50:49
743	Stephanie Andrew	F	F45-49	31	5:51:58	0:25:20	3:23:56	1:54:13
744	Ryan Schroeder	M	M45-49	60	5:52:00	0:26:56	3:09:55	2:06:03
745	Mitchell Peterson	M	M30-34	83	5:52:08	0:24:12	3:21:19	1:56:53
746	Ariana Mckee	F	F45-49	32	5:52:22	0:27:37	3:11:53	2:04:52
747	Steven Fosse	M	M60-64	22	5:52:24	0:25:30	2:58:12	2:12:09
748	Anton Teplouhov	M	M18-24	48	5:52:28	0:22:23	3:24:14	1:56:54
749	Charles Cossette	M	M30-34	84	5:52:29	0:23:56	3:12:33	2:03:52
750	Kathryn Gray	F	F40-44	25	5:52:31	0:25:18	3:17:30	1:58:36
751	Joseph Orme	M	M40-44	81	5:52:38	0:26:05	3:19:33	1:53:21
752	Steve Bentley	M	M50-54	56	5:52:38	0:27:10	3:05:44	2:10:50
753	Jesse Taylor	M	M45-49	61	5:52:38	0:26:02	3:09:21	2:07:52
754	Adam Shukis	M	M18-24	49	5:52:39	0:27:36	3:16:40	1:56:21
755	Anders Roback	M	M18-24	50	5:52:44	0:24:24	3:17:49	1:58:16
756	Mavin Martin	M	M35-39	99	5:52:56	0:31:49	3:02:26	2:10:57
757	Christina Riley	F	F30-34	29	5:53:01	0:24:08	3:12:00	2:09:46
758	Craig Fisher	M	M55-59	43	5:53:04	0:27:21	2:59:07	2:15:30
759	Arthur Tseng	M	M30-34	85	5:53:13	0:24:05	3:22:34	1:55:26
760	Kelly Pizzingrilli	F	F30-34	30	5:53:15	0:26:14	3:13:10	2:03:59
761	Marvin Principe	M	M40-44	82	5:53:20	0:29:03	3:06:32	2:09:12
762	Noah Gray	M	M25-29	82	5:53:22	0:23:26	3:18:00	2:04:48
763	Ray Leske	M	M60-64	23	5:53:31	0:24:37	3:02:55	2:16:57
764	Christian Wu	M	M18-24	51	5:53:39	0:27:05	3:28:02	1:49:30
765	Matt Brischetto	M	M45-49	62	5:53:43	0:28:00	3:16:16	2:00:02
766	Elena Lorenzini	F	F50-54	14	5:53:47	0:26:09	3:15:00	2:04:01
767	Angela Prefontaine	F	F45-49	33	5:53:47	0:24:34	3:14:43	2:05:07
768	Andrew Hall	M	M30-34	86	5:54:04	0:24:27	3:16:13	2:03:58
769	Sarah Grossman	F	F35-39	22	5:54:07	0:25:51	3:31:20	1:42:40
770	Steven Martinez	M	M45-49	63	5:54:14	0:28:17	3:10:21	2:05:27
771	Ian Ramzy	M	M25-29	83	5:54:15	0:25:08	3:00:12	2:24:01
772	Tiffany King	F	F45-49	34	5:54:23	0:26:24	3:09:32	2:10:45
773	Gustavo Miranda Soares	M	M50-54	57	5:54:23	0:31:04	3:09:44	2:01:02
774	Heather Knapp	F	F50-54	15	5:54:54	0:23:27	3:08:12	2:16:03
775	Scott Armstrong	M	M45-49	64	5:54:55	0:31:04	2:58:20	2:14:50
776	Nicole Byrne	F	F30-34	31	5:55:15	0:26:18	3:29:23	1:51:45
777	Martin Newell-Large	M	M35-39	100	5:55:17	0:25:15	3:03:05	2:13:00
778	Zach Vollmer	M	M18-24	52	5:55:25	0:25:23	3:15:40	1:58:42
779	Josh Kariya	M	M30-34	87	5:55:27	0:25:38	3:08:20	2:12:27
780	Alexander Zhang	M	M25-29	84	5:55:37	0:26:42	3:16:56	2:00:03
781	Rebekah Chaussee	F	F30-34	32	5:55:42	0:28:04	3:18:12	2:00:28
782	Jason Barth	M	M45-49	65	5:55:51	0:26:05	3:13:43	2:07:36
783	Zachary Piatt	M	M40-44	83	5:56:00	0:25:21	3:00:51	2:17:37
784	Kathryn Comer	F	F40-44	26	5:56:01	0:25:44	3:09:18	2:11:13
785	Melissa Lott	F	F40-44	27	5:56:04	0:26:38	3:23:12	1:56:11
786	Daniel Clark	M	M45-49	66	5:56:05	0:26:20	3:17:21	1:59:37
787	Alexandra Mendez	F	F30-34	33	5:56:09	0:25:17	3:15:11	2:06:01
788	Leanne Kelland	F	F45-49	35	5:56:14	0:21:12	3:12:50	2:10:50
789	Jim Claflin	M	M70-74	1	5:56:16	0:24:10	3:11:38	2:08:26
790	Sarah Abbott	F	F35-39	23	5:56:23	0:27:13	3:08:54	2:10:08
791	Blake Samuels	M	M60-64	24	5:56:45	0:25:52	3:11:57	2:08:29
792	Alan Demartini	M	M40-44	84	5:57:07	0:21:06	3:13:20	2:13:08
793	Abigail Kinnear	F	F35-39	24	5:57:13	0:26:24	3:29:48	1:50:40
794	Gordon Cooper	M	M50-54	58	5:57:13	0:24:15	3:03:54	2:21:38
795	Kimberly McKeen	F	F25-29	30	5:57:14	0:26:13	3:15:34	2:07:33
796	Kurtis Mcfadden	M	M40-44	85	5:57:27	0:24:27	3:10:37	2:12:10
797	Caroline Burnett	F	F30-34	34	5:57:27	0:22:49	3:19:05	2:04:02
798	Mike Abrams	M	M55-59	44	5:57:31	0:23:42	3:13:40	2:09:38
799	Tami Martin	F	F35-39	25	5:57:34	0:26:26	3:24:02	1:58:19
800	Tianna Eitner	F	F50-54	16	5:57:36	0:25:39	3:18:10	2:04:01
801	Scott Robinson	M	M50-54	59	5:57:38	0:23:53	3:04:55	2:17:52
802	German Rangel	M	M60-64	25	5:57:39	0:26:08	3:08:07	2:13:42
803	Wenbo Zhao	M	M18-24	53	5:57:40	0:31:10	3:17:07	2:00:42
804	Stephen Hemminger	M	M65-69	7	5:57:45	0:24:57	2:56:01	2:26:36
805	John Whittington	M	M55-59	45	5:58:02	0:28:26	3:04:17	2:14:02
806	Christian Villamil	M	M40-44	86	5:58:16	0:31:45	3:04:09	2:10:11
807	Sarah Connolly	F	F50-54	17	5:58:21	0:27:25	3:19:08	2:03:39
808	Ryan Adams	M	M30-34	88	5:58:26	0:25:50	3:08:49	2:12:55
809	Harvey Gonzalez	M	M45-49	67	5:58:35	0:25:38	3:06:24	2:15:31
810	Roy Chapman	M	M25-29	85	5:58:39	0:23:57	3:18:08	2:07:21
811	Sergio Brock	M	M60-64	26	5:58:39	0:29:24	3:09:19	2:09:00
812	David Robison	M	M50-54	60	5:58:45	0:26:30	3:02:15	2:14:41
813	Virginia Casey	F	M70-74	2	5:58:46	0:31:25	3:07:01	2:05:55
814	David Pokluda	M	M50-54	61	5:58:46	0:26:42	3:13:10	2:10:22
815	Christopher Littrell	M	M45-49	68	5:58:46	0:26:30	3:16:41	2:05:36
816	Michal Pokluda	M	M50-54	62	5:58:47	0:27:12	3:15:46	2:06:03
817	Connor Gizinski	M	M18-24	54	5:58:49	0:26:28	3:13:05	2:09:53
818	Annalise Reding	F	F25-29	31	5:58:58	0:22:43	3:32:01	1:52:43
819	Kevin O'Brien	M	M30-34	89	5:59:01	0:24:31	3:32:06	1:50:55
820	Manuel Zapata Ruiz	M	M30-34	90	5:59:11	0:24:08	3:08:00	2:16:46
821	Dale Biddle	M	M55-59	46	5:59:14	0:24:10	3:16:40	2:05:53
822	Nathan Doraty	M	M30-34	91	5:59:29	0:26:03	3:22:42	2:01:17
823	Stacey Roberts	F	F50-54	18	5:59:37	0:28:57	3:10:45	2:11:25
824	Austin Morissette	M	M25-29	86	5:59:38	0:25:56	3:07:48	2:17:26
825	Taylour Wilson	F	F30-34	35	5:59:39	0:25:29	3:16:12	2:09:26
826	Paul Monie	M	M45-49	69	5:59:45	0:24:22	3:11:54	2:12:44
827	Andrew Funk	M	M50-54	63	5:59:49	0:27:01	3:14:39	2:03:56
828	Keith Schmidt	M	M40-44	87	5:59:51	0:26:43	3:11:05	2:11:06
829	Alex Ireland	F	F35-39	26	5:59:53	0:23:48	3:19:06	2:08:15
830	Brian Ko	M	M30-34	92	5:59:54	0:25:18	3:24:59	1:58:07
831	Michael Johnson	M	M40-44	88	6:00:03	0:26:45	3:26:30	1:57:54
832	Mariya Gaither	F	F40-44	28	6:00:08	0:28:33	3:30:39	1:52:10
833	Howard chip Wilkins Iii	M	M55-59	47	6:00:08	0:27:11	3:11:44	2:07:35
834	Chasen Colter	M	M25-29	87	6:00:33	0:27:26	3:12:54	2:08:51
835	Benjamin Carter	M	M30-34	93	6:00:33	0:26:28	3:08:47	2:16:55
836	Vas Bouras	M	M35-39	101	6:00:45	0:20:07	3:40:40	1:50:54
837	Brandon Wilbert	M	M30-34	94	6:00:51	0:38:26	3:06:04	2:08:02
838	Bric Martin	M	M60-64	27	6:00:54	0:26:45	3:05:56	2:18:45
839	Sydney Pena	F	F30-34	36	6:00:57	0:19:58	3:12:54	2:20:47
840	Michael Frisbie	M	M30-34	95	6:00:59	0:23:01	3:06:52	2:15:57
841	Michael Reber	M	M25-29	88	6:01:05	0:25:32	3:14:51	2:12:17
842	Shannon Chappon	F	F45-49	36	6:01:06	0:28:24	3:27:39	1:56:53
843	Shawn Knapp	M	M55-59	48	6:01:10	0:26:12	3:07:30	2:18:11
844	Joshua Mccright	M	M40-44	89	6:01:11	0:27:33	3:25:29	1:59:20
845	Tiffany Demers	F	F40-44	29	6:01:14	0:27:33	3:11:02	2:12:49
846	Trent Brittingham	M	M25-29	89	6:01:15	0:26:01	3:39:15	1:46:20
847	Rosie Tuer	F	F35-39	27	6:01:18	0:25:06	3:20:32	2:06:22
848	Meryl Winslow	F	F35-39	28	6:01:25	0:26:11	3:33:28	1:52:23
849	Courtney Lambert	M	M55-59	49	6:01:34	0:26:02	2:59:42	2:22:14
850	Nick Parker	M	M45-49	70	6:01:37	0:24:35	3:05:41	2:19:05
851	Andrea Turner	F	F40-44	30	6:01:40	0:23:32	2:53:09	2:38:28
852	Sarah Rapoza	F	F40-44	31	6:01:46	0:25:34	2:57:31	2:32:00
853	Matthew Burnett	M	M30-34	96	6:01:57	0:25:56	3:07:30	2:08:38
854	Hilma Josal	F	F40-44	32	6:01:57	0:24:40	3:24:44	2:03:50
855	Lucas Moraca	M	M18-24	55	6:01:59	0:26:21	3:17:07	2:05:17
856	Briana Lowen	F	F40-44	33	6:02:07	0:25:20	3:18:52	2:09:27
857	Neilson Hayat	M	M35-39	102	6:02:08	0:26:26	3:25:54	1:55:32
858	Mallery Killingsworth	F	F30-34	37	6:02:11	0:21:47	3:34:02	1:58:26
859	Albert Tseng	M	M25-29	90	6:02:13	0:24:36	3:22:56	2:05:05
860	Anna Skoog	F	F18-24	5	6:02:19	0:25:45	3:28:36	1:56:23
861	Ryan Schilcher	M	M40-44	90	6:02:21	0:23:46	3:03:15	2:20:50
862	John Wolfe	M	M65-69	8	6:02:25	0:25:10	3:10:17	2:13:36
863	Christopher Kennedy	M	M50-54	64	6:02:28	0:27:05	2:50:14	2:32:58
864	Max Rubenstein	M	M25-29	91	6:02:40	0:26:40	3:03:15	2:18:45
865	Keresa Patton	F	F35-39	29	6:02:42	0:25:48	3:16:23	2:13:14
866	Amanda Court	F	F45-49	37	6:03:01	0:28:13	3:16:24	2:08:44
867	Andrea Robinson	F	F50-54	19	6:03:02	0:27:46	3:12:53	2:10:30
868	Madison Fan	F	F25-29	32	6:03:06	0:27:58	3:23:06	2:01:56
869	Vincent Cunanan	M	M45-49	71	6:03:11	0:26:02	3:15:04	2:11:43
870	Erica Knauff	F	F40-44	34	6:03:17	0:25:02	3:13:27	2:16:42
871	Rodger Iverson	M	M45-49	72	6:03:33	0:24:17	3:20:39	2:10:47
872	John Klein	M	M40-44	91	6:03:38	0:25:32	3:29:52	1:58:35
873	Oscar Ramos	M	M30-34	97	6:03:39	0:31:48	3:10:57	2:11:38
874	Mike Durkin	M	M40-44	92	6:03:43	0:28:19	3:23:43	2:01:27
875	Arianna Kupras	F	F30-34	38	6:03:51	0:25:16	3:26:40	2:00:11
876	Patrick O’neill	M	M25-29	92	6:03:58	0:25:20	3:08:06	2:22:46
877	Zafir Khan	M	M30-34	98	6:04:03	0:30:34	3:21:06	2:02:44
878	William Nemitz	M	M30-34	99	6:04:07	0:24:16	3:20:36	2:09:43
879	Ethan Cheng-Luong	M	M18-24	56	6:04:11	0:22:13	3:22:48	2:07:49
880	Jason Sisk	M	M30-34	100	6:04:11	0:26:21	3:22:00	2:07:59
881	Ana Regina Garcia	F	F35-39	30	6:04:14	0:29:32	3:26:30	1:58:37
882	Radar Fixott	M	M75-79	1	6:04:20	0:24:51	3:08:48	2:17:01
883	Tessa Keskinen	F	F30-34	39	6:04:26	0:26:39	3:27:23	1:58:16
884	Ryan Kraus	M	M35-39	103	6:04:27	0:25:35	3:16:17	2:06:41
885	Brian Condon	M	M40-44	93	6:04:32	0:29:21	3:09:30	2:16:11
886	Kiano Stoppani	M	M30-34	101	6:04:36	0:25:23	3:20:08	2:05:06
887	Marie Beagle	F	F30-34	40	6:04:58	0:30:03	3:20:46	2:05:31
888	Heather Johnson	F	F45-49	38	6:05:06	0:24:34	2:59:21	2:31:43
889	Jenna Warren	F	F35-39	31	6:05:56	0:25:26	3:21:43	2:09:26
890	Arely Reyes-Hernandez	F	F30-34	41	6:06:05	0:22:07	3:39:33	1:56:06
891	Jose Lizana	M	M30-34	102	6:06:14	0:26:56	3:26:33	2:01:49
892	James Bancroft	M	M45-49	73	6:06:16	0:26:15	3:03:28	2:23:05
893	Kartikeya Bhatt	M	M18-24	57	6:06:29	0:28:00	3:08:48	2:18:37
894	Rj Lange	M	M40-44	94	6:06:29	0:23:20	3:08:10	2:26:52
895	Sydney Gurian	F	F25-29	33	6:06:32	0:27:21	3:38:34	1:47:29
896	Meg Smith-Hickey	F	M40-44	95	6:06:37	0:30:44	3:15:34	2:05:08
897	Isabelle Lussier	F	F30-34	42	6:06:38	0:25:02	2:59:17	2:33:15
898	Rick Vance	M	M40-44	96	6:06:39	0:23:36	3:22:51	2:09:47
899	Adam Ladage	M	M40-44	97	6:06:43	0:25:24	3:10:28	2:18:12
900	Lisa Thomas	F	F40-44	35	6:06:53	0:25:42	3:18:40	2:15:12
901	Dakota Curtis	M	M25-29	93	6:07:01	0:23:04	3:11:03	2:23:50
902	Breck Leonard	M	M35-39	104	6:07:05	0:25:37	3:18:12	2:09:59
903	Kelly Gaurmer	F	F45-49	39	6:07:13	0:23:25	3:19:37	2:14:12
904	Heather Rae	F	F35-39	32	6:07:14	0:27:04	3:27:51	2:04:16
905	Shaun Baltus	F	F50-54	20	6:07:24	0:24:59	3:14:51	2:19:03
906	Tristan Tyrrell	F	F30-34	43	6:07:30	0:25:21	3:23:10	2:02:07
907	Jayme Pierce	F	F35-39	33	6:07:40	0:24:50	3:21:47	2:13:26
908	Johann Morales	F	F50-54	21	6:07:44	0:26:46	3:11:04	2:18:15
909	Denelle Greene	F	F40-44	36	6:08:02	0:28:56	3:20:32	2:03:47
910	Ethan Edwards	M	M25-29	94	6:08:11	0:24:03	3:16:28	2:14:43
911	Kristel Grace	F	F45-49	40	6:08:17	0:26:11	3:18:49	2:15:38
912	Courtney Matyas	F	F35-39	34	6:08:19	0:20:52	3:21:54	2:17:35
913	Vanessa Cluett	F	F45-49	41	6:08:23	0:27:25	3:29:56	2:00:25
914	Rachel Swartz	F	F30-34	44	6:08:31	0:27:20	3:30:20	1:59:41
915	Andrew Morrell	M	M55-59	50	6:08:49	0:25:24	3:11:41	2:22:14
916	Luke Salaiz	M	M35-39	105	6:08:50	0:27:16	3:29:43	2:02:02
917	Doug Chase	M	M55-59	51	6:08:54	0:26:31	3:28:38	1:57:10
918	David Glenn	M	M40-44	98	6:08:58	0:27:07	3:11:56	2:14:03
919	Stephen Gilbert	M	M35-39	106	6:09:04	0:27:17	3:07:40	2:24:30
920	Jeffrey Peyton	M	M60-64	28	6:09:05	0:26:50	3:12:58	2:16:17
921	Luke Willard	M	M40-44	99	6:09:05	0:28:11	3:19:45	2:10:24
922	Jennifer Hale	F	F30-34	45	6:09:10	0:25:20	3:26:34	2:10:08
923	Dustin Lin	M	M18-24	58	6:09:25	0:26:54	3:22:05	2:13:13
924	Court Vantassell	M	M40-44	100	6:09:33	0:25:50	3:17:31	2:15:43
925	Thomas Hupez	M	M35-39	107	6:09:40	0:24:58	3:25:01	2:03:41
926	Kevin Gallagher	M	M25-29	95	6:09:45	0:28:13	3:16:32	2:17:27
927	John Marosi	M	M55-59	52	6:09:53	0:25:31	3:09:41	2:25:01
928	Alex Lopez	F	F18-24	6	6:09:54	0:25:45	3:13:13	2:10:03
929	Emilee Anderson	F	F30-34	46	6:10:11	0:28:37	3:22:04	2:11:27
930	Andrew Dugan	M	M35-39	108	6:10:12	0:25:46	3:29:17	1:53:08
931	Jay Holland	M	M55-59	53	6:10:15	0:25:08	3:06:10	2:24:11
932	Stephen Thomas	M	M55-59	54	6:10:19	0:24:56	3:05:14	2:27:07
933	Michael Kuhn	M	M50-54	65	6:10:19	0:26:18	3:30:32	2:01:52
934	Paul Mangual	M	M50-54	66	6:10:25	0:26:53	3:05:15	2:24:18
935	Deborah Taylor	F	F65-69	2	6:10:29	0:22:30	3:19:55	2:18:28
936	Emma Scherschligt	F	F30-34	47	6:10:38	0:23:26	3:32:32	2:06:40
937	Cheryl Sands	F	F50-54	22	6:10:48	0:26:14	3:14:10	2:21:27
938	Melissa Perier	F	F50-54	23	6:10:48	0:25:44	3:25:28	2:06:23
939	Charles Olson	M	M70-74	3	6:10:59	0:25:26	3:19:59	2:11:29
940	Mike Sweeney	M	M40-44	101	6:11:03	0:24:07	3:33:50	2:01:50
941	Dan Hogan	M	M50-54	67	6:11:09	0:24:21	3:10:48	2:27:20
942	Swen Richter	M	M18-24	59	6:11:17	0:27:58	3:24:01	2:05:30
943	James King	M	M35-39	109	6:11:20	0:24:25	3:23:16	2:14:43
944	Kelly Hall	M	M50-54	68	6:11:20	0:25:24	3:10:21	2:26:31
945	Kevin Cottle	M	M35-39	110	6:11:26	0:27:23	3:12:41	2:19:25
946	Stevie De Gala	M	M25-29	96	6:11:35	0:25:58	3:25:07	2:11:43
947	Don Wells	M	M60-64	29	6:11:36	0:26:29	3:17:00	2:16:40
948	Naomi Clegg	F	F30-34	48	6:11:44	0:28:32	3:21:53	2:07:20
949	Ronny Mendieta	M	M45-49	74	6:11:46	0:25:07	3:10:20	2:25:23
950	Jona De Castro	F	M45-49	75	6:11:51	0:26:00	3:09:29	2:25:45
951	Paul Paradise	M	M40-44	102	6:11:52	0:22:06	3:22:55	2:16:16
952	Jeremy Sears	M	M40-44	103	6:11:55	0:23:59	2:53:13	2:38:39
953	Alana Espineli	F	F30-34	49	6:11:56	0:22:06	3:34:51	2:06:19
954	Connor Bass	M	M25-29	97	6:12:03	0:25:04	3:19:15	2:17:41
