Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
626	Torben Schäfer	M	M35-39	100	5:17:10	0:39:22	2:41:51	1:40:03
627	Noel Magun	M	M18-24	74	5:17:14	0:31:43	2:32:17	2:01:08
628	Karin Hahnfeld	F	F50-54	3	5:17:26	0:37:37	2:46:21	1:41:38
629	Samuel Jewell	M	M30-34	104	5:17:26	0:36:35	2:44:02	1:40:27
630	Patrick Kögele	M	M45-49	50	5:17:26	0:41:03	2:31:58	1:50:11
631	Christian Fieth	M	M40-44	84	5:17:31	0:39:59	2:33:05	1:52:34
632	Philipp Rittgen	M	M25-29	94	5:17:32	0:38:09	2:25:52	1:59:27
633	Maybritt Walter	F	F18-24	10	5:17:34	0:40:15	2:47:05	1:39:14
634	Dries Goris	M	M18-24	75	5:17:38	0:36:18	2:27:15	2:02:11
635	Andreas Graf	M	M40-44	85	5:17:41	0:40:58	2:36:41	1:48:11
636	Bob Van Bergen	M	M30-34	105	5:17:49	0:39:52	2:40:27	1:44:06
637	Janina Timmermann	F	F30-34	16	5:17:50	0:40:31	2:41:59	1:43:50
638	Laurens Heilker	M	M35-39	101	5:17:53	0:36:15	2:34:01	1:53:05
639	Ole Stecker-Schürmann	M	M30-34	106	5:17:55	0:31:05	2:35:40	1:58:51
640	Joris Tolenaar	M	M50-54	34	5:18:12	0:37:50	2:33:03	1:53:56
641	Maximilian Rudnick	M	M18-24	76	5:18:18	0:37:06	2:36:36	1:52:29
642	Stefan Herbe	M	M50-54	35	5:18:19	0:40:53	2:30:28	1:51:09
643	Thomas Alder	M	M55-59	28	5:18:24	0:41:06	2:36:48	1:49:44
644	Wingho Tang	M	M18-24	77	5:18:33	0:43:03	2:40:59	1:41:25
645	Stefan Van Den Berg	M	M30-34	107	5:18:34	0:40:18	2:39:52	1:45:11
646	Muhammed Öztürk	M	M25-29	95	5:18:37	0:43:12	2:34:28	1:50:54
647	Philippe Voillaume	M	M60-64	6	5:18:37	0:35:45	2:32:20	1:57:23
648	Jürgen Koers	M	M45-49	51	5:18:45	0:39:06	2:38:46	1:50:36
649	Patrick Roßkopf	M	M35-39	102	5:18:57	0:33:32	2:28:10	2:02:12
650	Nicolas Geerts	M	M18-24	78	5:18:59	0:38:22	2:34:29	1:52:41
651	Lennert Verbeek	M	M25-29	96	5:19:00	0:47:33	2:29:59	1:48:39
652	Alica Jaocbi	F	F35-39	13	5:19:00	0:39:51	2:34:13	1:55:57
653	Johannes Eickhorst	M	M40-44	86	5:19:06	0:36:13	2:33:54	1:54:58
654	Pawel Michalak	M	F40-44	10	5:19:07	0:39:32	2:37:53	1:48:27
655	Dario Anders	M	M25-29	97	5:19:11	0:41:18	2:44:39	1:42:14
656	Guillaume Brisbois	M	M30-34	108	5:19:14	0:34:40	2:33:10	1:58:27
657	Lotte Huberts-Van Trigt	F	F35-39	14	5:19:15	0:38:33	2:33:33	1:53:14
658	Elias Sussmann	M	M25-29	98	5:19:16	0:37:22	2:32:37	1:54:00
659	Marcel Huerst	M	M30-34	109	5:19:19	0:35:27	2:27:43	2:02:25
660	Maximilian Jansen	M	M25-29	99	5:19:27	0:56:18	2:38:53	1:32:02
661	Lindsay Droesbeke	F	F25-29	9	5:19:30	0:29:11	2:41:51	1:58:13
662	Victor Jarossay	M	M18-24	79	5:19:33	0:34:23	2:33:04	1:59:32
663	Kai Marquardt	M	M50-54	36	5:19:34	0:42:01	2:31:15	1:53:01
664	Marcus Mergen	M	M35-39	103	5:19:53	0:37:10	2:37:43	1:44:13
665	Lars Obermeyer	M	M35-39	104	5:19:54	0:35:14	2:41:23	1:50:13
666	Dieter Van Gael	M	M40-44	87	5:19:56	0:39:35	2:42:35	1:44:50
667	Simon David Kus	M	M18-24	80	5:19:58	0:40:11	2:34:44	1:51:20
668	Arne Lorenz	M	M35-39	105	5:20:03	0:32:52	2:30:22	2:05:08
669	Frederik Bartz	M	M35-39	106	5:20:03	0:36:16	2:38:26	1:53:02
670	Katharina Poehlmann	F	F40-44	11	5:20:04	0:41:43	2:34:37	1:51:19
671	Michael Zaniol	M	M55-59	29	5:20:04	0:36:03	2:41:14	1:50:27
672	Pablo Fook	M	M35-39	107	5:20:10	0:41:16	2:46:59	1:37:40
673	Benjamin Barrera	M	M45-49	52	5:20:17	0:37:48	2:34:49	1:58:07
674	Tom Eifler	M	M18-24	81	5:20:18	0:40:31	2:39:41	1:48:20
675	Tobias Pentek	M	M40-44	88	5:20:21	0:42:25	2:45:28	1:39:51
676	Sven Kanders	M	M35-39	108	5:20:27	0:41:02	2:45:18	1:37:45
677	Urs Oppermann	M	M25-29	100	5:20:30	0:36:59	2:42:11	1:48:16
678	Andreas Mikeli	M	M25-29	101	5:20:32	0:36:34	2:37:50	1:50:39
679	Malik Lischke	M	M18-24	82	5:20:37	0:38:17	2:46:05	1:41:30
680	Sören Allkemper	M	M30-34	110	5:20:42	0:36:34	2:41:32	1:49:37
681	Erik Moldenhauer	M	M18-24	83	5:20:42	0:35:08	2:33:14	2:00:49
682	Thomas Buntenbroich	M	M50-54	37	5:20:44	0:35:55	2:38:00	1:52:08
683	Steffi Hübner	F	F40-44	12	5:20:45	0:38:13	2:50:22	1:41:05
684	Tristan Raan	M	M30-34	111	5:20:54	0:46:53	2:36:34	1:44:04
685	Clemens Hagleitner	M	M18-24	84	5:20:55	0:39:32	2:42:30	1:47:14
686	Ben Sutton	M	M30-34	112	5:20:55	0:37:00	2:46:01	1:47:36
687	Kevin Janssen	M	M30-34	113	5:21:05	0:37:52	2:34:05	1:57:24
688	Matthias Eller	M	M30-34	114	5:21:16	0:40:14	2:40:23	1:47:17
689	Joos-Frederic Risse	M	M18-24	85	5:21:19	0:32:30	2:44:22	1:52:40
690	Marc-Andre Schulte	M	M30-34	115	5:21:26	0:40:12	2:37:08	1:51:13
691	Christoph Wälti	M	M50-54	38	5:21:30	0:37:39	2:30:22	2:00:03
692	Daniel Trost	M	M30-34	116	5:21:42	0:33:48	2:34:44	1:55:53
693	Petra Stoeppler	F	F55-59	2	5:21:47	0:33:31	2:41:03	1:56:44
694	Felix Schulze	M	M40-44	89	5:21:48	0:37:59	2:31:16	2:01:18
695	Mika Kallweit	M	M25-29	102	5:21:50	0:37:29	2:37:18	1:56:11
696	Maite Schumann	F	F18-24	11	5:21:54	0:33:07	2:38:57	1:59:44
697	Mark Prokaska	M	M40-44	90	5:21:56	0:40:30	2:33:12	1:56:34
698	Cedric Timmermann	M	M25-29	103	5:22:01	0:42:05	2:38:52	1:47:57
699	Sebastian Klaßen	M	M40-44	91	5:22:01	0:43:23	2:27:16	1:58:47
700	Philip Marmarinos	M	M45-49	53	5:22:04	0:34:43	2:36:28	1:58:05
701	Tim Maurer	M	M35-39	109	5:22:04	0:39:50	2:33:08	1:55:38
702	Richard De Vroome	M	M55-59	30	5:22:13	0:39:58	2:25:45	2:01:21
703	Frederik Trabel	M	M30-34	117	5:22:21	0:38:36	2:37:21	1:50:33
704	Alexander Kosfeld	M	M50-54	39	5:22:22	0:31:22	2:35:29	2:01:36
705	Stephane Merle	M	M45-49	54	5:22:26	0:37:57	2:25:23	2:05:07
706	Daniel Bitton	M	M25-29	104	5:22:27	0:38:00	2:31:37	1:59:27
707	Maximilian Müller	M	M30-34	118	5:22:27	0:35:31	2:43:16	1:49:41
708	Tomas Liaudginas	M	M30-34	119	5:22:27	0:37:25	2:37:49	1:54:10
709	Florian Dubois	M	M35-39	110	5:22:31	0:47:13	2:45:57	1:29:54
710	Dennis Van Laak	M	M45-49	55	5:22:38	0:41:15	2:36:40	1:50:51
711	Melanie Petri	F	F40-44	13	5:22:40	0:35:10	2:40:31	1:55:29
712	Marc Sobaszkiewicz	M	M30-34	120	5:22:40	0:38:26	2:30:07	2:03:40
713	Maarten Van Aken	M	M45-49	56	5:22:41	0:37:30	2:32:29	1:58:42
714	Michiel Heymans	M	M30-34	121	5:22:46	0:37:13	2:33:28	1:58:51
715	André Voss	M	M30-34	122	5:22:48	0:34:42	2:32:04	2:02:53
716	Johannes von Eichel-Streiber	M	M30-34	123	5:22:49	0:30:14	2:42:44	1:55:06
717	Dennis Jansen	M	M45-49	57	5:22:49	0:36:48	2:30:59	2:02:47
718	Yvonne Schreiber	F	F30-34	17	5:22:52	0:36:36	2:41:02	1:54:06
719	Jeremias Koch	M	M25-29	105	5:22:52	0:33:16	2:44:58	1:50:48
720	Elisabeth Kohout	F	F35-39	15	5:22:53	0:38:02	2:34:37	1:57:38
721	Sebastian Wissmann	M	M45-49	58	5:22:55	0:36:01	2:33:05	2:00:32
722	Robbe Maselis	M	M30-34	124	5:22:56	0:38:19	2:34:39	1:58:00
723	Marco Klebach	M	M30-34	125	5:23:02	0:42:34	2:37:19	1:50:06
724	Matthis Hamm	M	M18-24	86	5:23:05	0:46:49	2:36:22	1:47:07
725	Erick Vermei	M	M65-69	1	5:23:06	0:38:20	2:41:09	1:51:12
726	Christian Dietrich	M	M35-39	111	5:23:10	0:43:05	2:31:26	1:54:53
727	Paul Hellweg	M	M18-24	87	5:23:11	0:39:57	2:45:32	1:42:51
728	Sébastien Bogaerts	M	M25-29	106	5:23:12	0:48:27	2:40:59	1:42:13
729	Steffen Schieweck	M	M35-39	112	5:23:12	0:44:45	2:33:40	1:52:50
730	Yannick Scholl	M	M18-24	88	5:23:22	0:38:19	2:47:17	1:44:27
731	Annika Pieles	F	F40-44	14	5:23:34	0:40:35	2:43:15	1:48:21
732	Paul Thomas	M	M18-24	89	5:23:34	0:40:34	2:37:35	1:50:16
733	Andreas Koehler	M	M50-54	40	5:23:36	0:44:52	2:39:50	1:45:58
734	Lukas Dreger	M	M40-44	92	5:23:37	0:45:20	2:32:12	1:49:19
735	Rhys Boddy	M	M25-29	107	5:23:42	0:36:15	2:36:09	1:59:50
736	Christoph Münch	M	M30-34	126	5:23:45	0:37:30	2:38:02	1:50:30
737	Markus Hausmann	M	M40-44	93	5:23:49	0:39:20	2:36:19	1:55:16
738	Sven Tabeling	M	M30-34	127	5:23:49	0:44:28	2:35:00	1:51:47
739	Joachim Roters	M	M60-64	7	5:23:50	0:40:55	2:32:24	1:59:48
740	Emile Hallo	M	M25-29	108	5:24:08	0:34:59	2:39:33	1:55:45
741	Tim Van Der Kleij	M	M18-24	90	5:24:09	0:37:40	2:36:35	1:56:07
742	Manfred Ullenbrock	M	M60-64	8	5:24:10	0:35:12	2:43:44	1:50:52
743	Malcolm Pütz	M	M18-24	91	5:24:13	0:45:26	2:43:55	1:42:50
744	Daniel Immer	M	M45-49	59	5:24:16	0:40:47	2:39:49	1:49:00
745	Timon Debbaut	M	M25-29	109	5:24:17	0:42:25	2:32:30	1:54:29
746	Joaquin Mombaerts	M	M25-29	110	5:24:19	0:37:55	2:50:08	1:43:13
747	Niels Van Harten	M	M30-34	128	5:24:21	0:36:34	2:36:55	1:58:04
748	Bram Devroo	M	M30-34	129	5:24:27	0:33:24	2:29:27	2:09:35
749	Hajo Broer	M	M35-39	113	5:24:40	0:45:41	2:30:24	1:57:54
750	Benjamin Schwarz	M	M40-44	94	5:24:42	0:37:47	2:23:32	2:07:33
751	Kay Hauser	M	M45-49	60	5:24:43	0:35:26	2:44:04	1:52:13
752	Maxim Herbosch	M	M25-29	111	5:24:47	0:39:44	2:35:49	1:54:52
753	Stan Cartier	M	M30-34	130	5:24:48	0:43:05	2:44:49	1:46:21
754	Jörn Patrick Szepat	M	M45-49	61	5:25:02	0:39:05	2:34:20	1:56:09
755	Geoffrey Desboeufs	M	M35-39	114	5:25:07	0:40:35	2:35:42	1:54:33
756	Sascha Knauf	M	M35-39	115	5:25:17	0:40:57	2:40:27	1:51:22
757	Nicolas Maroye	M	M25-29	112	5:25:27	0:36:08	2:45:50	1:51:29
758	Christophe De Brucker	M	M40-44	95	5:25:28	0:37:40	2:32:08	2:01:35
759	Patrick De Koninck	M	M60-64	9	5:25:31	0:36:07	2:37:11	1:59:33
760	Jens Vaqué	M	M40-44	96	5:25:33	0:39:41	2:32:04	2:00:04
761	Andreas Schlaack	M	M55-59	31	5:25:35	0:40:30	2:38:36	1:52:11
762	Tom Schäfer	M	M35-39	116	5:25:37	0:40:09	2:35:24	1:56:30
763	Carsten Künsken	M	M55-59	32	5:25:47	0:29:52	2:27:45	2:17:27
764	Fabio Stöcker	M	M30-34	131	5:25:47	0:37:24	2:37:36	1:57:11
765	Kristin Kollenberg	F	F40-44	15	5:25:51	0:38:29	2:37:25	1:58:41
766	Lucie Wagner	F	F18-24	12	5:25:53	0:38:47	2:41:52	1:51:21
767	Marcus Torno	M	M35-39	117	5:25:55	0:39:19	2:27:29	2:06:58
768	Daniel Wendler	M	M25-29	113	5:25:58	0:46:33	2:42:35	1:41:12
769	Torsten Feuring	M	M40-44	97	5:26:01	0:42:29	2:32:22	1:54:48
770	Dörte Michels	F	F60-64	1	5:26:04	0:32:53	2:41:55	2:00:13
771	Werner Finnemann	M	M50-54	41	5:26:08	0:40:31	2:31:19	1:59:40
772	Peter Brüggemann	M	M35-39	118	5:26:10	0:44:16	2:36:24	1:52:48
773	Frank Biliën	M	M35-39	119	5:26:11	0:34:44	2:32:32	2:07:49
774	Romain Helmus	M	M25-29	114	5:26:15	0:45:23	2:25:16	2:02:51
775	Wieteke Cramer	F	F40-44	16	5:26:16	0:36:37	2:41:24	1:55:32
776	Maxim Marchal	M	M30-34	132	5:26:17	0:36:28	2:50:36	1:46:03
777	Felix Kibgies	M	M30-34	133	5:26:25	0:35:39	2:37:52	2:01:49
778	Nadine Djukanovic	F	F40-44	17	5:26:30	0:36:12	2:34:01	2:02:35
779	Boris Plumeyer-Köhler	M	M40-44	98	5:26:37	0:43:41	2:44:29	1:46:21
780	Thies Dekker	M	M25-29	115	5:26:42	0:37:31	2:42:43	1:49:00
781	Arnold Dyck	M	M30-34	134	5:26:45	0:46:18	2:36:08	1:46:05
782	Rene Baczyk	M	M45-49	62	5:26:46	0:41:41	2:32:01	1:57:06
783	Michael Walter	M	M55-59	33	5:26:48	0:34:29	2:43:06	1:55:25
784	Jonas Wehner	M	M25-29	116	5:26:52	0:41:43	2:43:15	1:50:46
785	Brent Van der Kelen	M	M25-29	117	5:26:55	0:36:14	2:27:29	2:05:44
786	Stephan Hensel	M	M50-54	42	5:26:59	0:44:26	2:38:19	1:47:44
787	Sergi Guino	M	M25-29	118	5:27:05	0:42:09	2:34:47	1:58:45
788	Maximilian Fett	M	M30-34	135	5:27:07	0:39:33	2:40:32	1:55:27
789	Nick Jonkergouw	M	M30-34	136	5:27:11	0:40:58	2:42:32	1:44:30
790	maarten van de kant	M	M55-59	34	5:27:15	0:35:53	2:36:42	1:59:25
791	Milan Vannuffelen	M	M18-24	92	5:27:15	0:40:40	2:36:26	1:54:02
792	Sandra Kleijn	F	F50-54	4	5:27:16	0:35:33	2:48:59	1:48:52
793	Luis Felipe Costa	M	M25-29	119	5:27:18	0:44:02	2:40:38	1:49:32
794	Sascha Uhlmann	M	M35-39	120	5:27:23	0:35:54	2:43:04	1:52:30
795	Gregory Renodeyn	M	M50-54	43	5:27:24	0:40:06	2:39:41	1:55:22
796	Stephan Nieuwoudt	M	M30-34	137	5:27:26	0:46:21	2:36:46	1:46:14
797	Jakob Heickmann	M	M25-29	120	5:27:27	0:41:46	2:35:41	1:54:34
798	Lieve Derveaux	F	F45-49	5	5:27:28	0:33:37	2:39:34	2:03:49
799	Benoît Haal	M	M25-29	121	5:27:33	0:30:09	2:46:04	1:58:46
800	Frank Albert	M	M45-49	63	5:27:40	0:37:30	2:41:47	1:51:08
801	Tim Crebas	M	M25-29	122	5:27:53	0:38:54	2:45:25	1:48:45
802	Joe Gengler	M	M30-34	138	5:28:00	0:38:50	2:37:52	1:58:49
803	Vincent Knychala	M	M45-49	64	5:28:02	0:46:33	2:44:14	1:46:09
804	Klaus Röttger	M	M55-59	35	5:28:03	0:38:13	2:39:09	1:58:08
805	Marc Geyer	M	M50-54	44	5:28:03	0:45:00	2:39:46	1:48:56
806	Emma Buckland	F	F25-29	10	5:28:04	0:33:15	2:51:14	1:51:27
807	Hassan Hodroj	M	M35-39	121	5:28:05	0:47:06	2:38:36	1:48:56
808	Felix Lorenz	M	M30-34	139	5:28:05	0:47:49	2:44:22	1:41:35
809	Matti Verhagen	M	M18-24	93	5:28:05	0:39:15	2:46:10	1:50:58
810	Thomas Kirschberger	M	M45-49	65	5:28:09	0:35:57	2:45:19	1:50:56
811	Nils Schmitt	M	M25-29	123	5:28:10	0:37:49	2:49:19	1:49:31
812	Lukas Ehrentraut	M	M30-34	140	5:28:10	0:55:49	2:47:16	1:35:53
813	Arnout Hermans	M	M25-29	124	5:28:11	0:44:59	2:42:20	1:46:56
814	Guillaume Cesar Hinault	M	M25-29	125	5:28:13	0:37:21	2:30:14	2:04:35
815	Andreas Buechler	M	M45-49	66	5:28:15	0:38:22	2:42:21	1:54:38
816	Romy Schneider	F	F18-24	13	5:28:24	0:40:49	2:48:15	1:48:07
817	Michael Ursprung	M	M45-49	67	5:28:31	0:32:23	2:39:23	2:04:45
818	Patrick Bork	M	M30-34	141	5:28:31	0:38:07	2:42:50	1:53:33
819	Sébastien Chandonnay	M	M50-54	45	5:28:32	0:38:53	2:42:42	1:52:50
820	Janik Buchbinder	M	M18-24	94	5:28:35	0:31:27	2:56:53	1:42:10
821	Katja Rebecca Wiedemann	F	F30-34	18	5:28:36	0:35:29	2:44:44	1:57:19
822	Robbe Roggeman	M	M30-34	142	5:28:37	0:38:52	2:40:21	1:53:47
823	Tom Webb	M	M30-34	143	5:28:46	0:42:39	2:45:17	1:44:02
824	Gary O'Brien	M	M45-49	68	5:28:47	0:53:36	2:41:10	1:36:30
825	Daniela Wagner	F	F45-49	6	5:28:50	0:42:50	2:43:53	1:47:10
826	Christoph Hoff	M	M40-44	99	5:28:51	0:42:21	2:39:21	1:53:17
827	Katja Kessler	F	F60-64	2	5:28:52	0:34:55	2:48:08	1:52:30
828	Yannick Jorens	M	M25-29	126	5:28:55	0:40:04	2:34:03	1:57:28
829	Els Cousin	F	F40-44	18	5:28:56	0:36:30	2:41:53	1:56:45
830	Alexander Maier	M	M40-44	100	5:28:56	0:37:07	2:43:03	1:54:09
831	Yarne De Wolf	M	M25-29	127	5:28:56	0:38:54	2:45:36	1:51:01
832	Nick Schmitt	M	M18-24	95	5:28:58	0:34:34	2:55:43	1:44:10
833	Dominik Boehmer	M	M30-34	144	5:29:02	0:44:00	2:40:32	1:51:51
834	Manuel Post	M	M35-39	122	5:29:06	0:40:49	2:38:59	1:57:44
835	Maaike Van Kesteren	F	F25-29	11	5:29:11	0:37:34	2:42:18	1:57:32
836	Jan Lindeman	M	M55-59	36	5:29:15	0:44:02	2:29:08	2:01:36
837	Bert Luysterman	M	M45-49	69	5:29:15	0:42:13	2:47:36	1:44:52
838	David Manka	M	M35-39	123	5:29:16	0:43:39	2:37:24	1:56:13
839	Jonas Groothus	M	M25-29	128	5:29:17	0:49:28	2:38:13	1:50:02
840	Markus Kueng	M	M55-59	37	5:29:18	0:36:49	2:31:15	2:07:07
841	Jorne Van Nueten	M	M25-29	129	5:29:18	0:39:45	2:41:56	1:53:57
842	Sabine Schön	F	F50-54	5	5:29:23	0:33:51	2:42:59	2:00:51
843	Julie Blanchard	F	F25-29	12	5:29:23	0:34:25	2:39:38	1:58:59
844	Marco Bulic	M	M40-44	101	5:29:24	0:32:51	2:19:34	2:21:20
845	Maximilian Schröder	M	M35-39	124	5:29:25	0:31:39	2:32:43	2:15:11
846	Yves Tannò	M	M25-29	130	5:29:35	0:38:08	2:27:18	2:14:42
847	Tobias Seitz	M	M40-44	102	5:29:39	0:44:53	2:29:58	2:00:07
848	Paul Vieler	M	M25-29	131	5:29:39	0:36:23	2:35:03	2:08:19
849	SHIRIN EISSA	F	F25-29	13	5:29:40	0:41:41	2:45:28	1:50:32
850	Ronald van Selm	M	M50-54	46	5:29:44	0:38:15	2:41:06	1:57:27
851	Tobias Hochow	M	M40-44	103	5:29:44	0:38:15	2:42:09	1:57:12
852	Christian Wonschik	M	M25-29	132	5:29:55	0:46:15	2:30:39	2:00:30
853	Leonid Lewtschenko	M	M18-24	96	5:29:57	0:41:19	2:32:39	2:02:07
854	Carlo Cordes	M	M25-29	133	5:30:01	0:33:12	2:50:23	1:53:48
855	Erik Bauer	M	M25-29	134	5:30:06	0:39:07	2:30:25	2:06:35
856	Christel Honeck	F	F18-24	14	5:30:11	0:34:52	2:51:52	1:51:38
857	Daniel Schappeler	M	M18-24	97	5:30:12	0:39:43	2:47:44	1:48:05
858	Manuela Scharf	F	F50-54	6	5:30:15	0:38:48	2:47:56	1:51:17
859	Lars Langenbruch	M	M50-54	47	5:30:25	0:40:33	2:46:56	1:50:17
860	Bert Baeck	M	M40-44	104	5:30:29	0:43:49	2:28:11	2:02:26
861	Nils Lameyer	M	M30-34	145	5:30:37	0:36:44	2:49:25	1:48:06
862	Bernd Okun	M	M50-54	48	5:30:38	0:37:24	2:38:26	1:58:26
863	Sebastian Bellone	M	M25-29	135	5:30:40	0:43:28	2:53:02	1:40:37
864	Emma Arndts	F	F18-24	15	5:30:46	0:38:37	2:43:34	1:55:46
865	Sam Prickaerts	M	M25-29	136	5:30:50	0:34:49	2:35:54	2:07:59
866	Robert Jarl	M	M45-49	70	5:30:53	0:40:31	2:50:45	1:43:18
867	Peter Freriks	M	M40-44	105	5:30:58	0:37:40	2:51:38	1:46:51
868	Lucie Wagener	F	F25-29	14	5:31:01	0:42:12	2:46:34	1:47:32
869	Alexandre Denys	M	M50-54	49	5:31:10	0:36:46	2:48:12	1:53:35
870	Francesco Toscano	M	M18-24	98	5:31:16	0:43:09	2:41:43	1:53:55
871	Simon Gstrein	M	M18-24	99	5:31:22	0:40:35	2:43:14	1:56:01
872	Ines Brodersen	F	F40-44	19	5:31:25	0:43:00	2:31:00	2:02:09
873	Niklas Stoepel	M	M30-34	146	5:31:29	0:28:19	2:47:05	1:54:13
874	Hanno Herrling	M	M55-59	38	5:31:29	0:44:46	2:40:42	1:51:27
875	Angeliki Sophocleous	F	F45-49	7	5:31:32	0:41:07	2:52:59	1:44:15
876	Philipp Krähling	M	M35-39	125	5:31:42	0:43:55	2:26:14	2:09:35
877	Tobias Lenzen	M	M35-39	126	5:31:44	0:43:23	2:48:16	1:41:38
878	Riccardo Gianluca Iussa	M	M25-29	137	5:31:48	0:46:42	2:39:22	1:57:02
879	Peter Werner	M	M45-49	71	5:31:56	0:38:26	2:37:30	2:00:46
880	Marcel Termöllen	M	M30-34	147	5:32:00	0:35:46	2:28:03	2:16:54
881	Nate Biesma	M	M18-24	100	5:32:02	0:45:38	2:39:20	1:54:04
882	Jack Boelens	M	M35-39	127	5:32:02	0:38:41	2:34:33	2:00:27
883	Eliah Sommer	M	M18-24	101	5:32:02	0:44:35	2:30:01	2:06:15
884	Patrick Walfort	M	M30-34	148	5:32:13	0:41:13	2:28:22	2:04:44
885	Jesus Santos Conde	M	M50-54	50	5:32:35	0:36:15	2:32:23	2:08:22
886	Johannes Mennerich	M	M30-34	149	5:32:35	0:37:29	2:39:15	1:59:08
887	Celina Stöppler	F	F30-34	19	5:32:46	0:34:54	2:55:29	1:48:59
888	Louis Fischer	M	M35-39	128	5:32:47	0:35:56	2:36:08	2:08:37
889	Simon Marescau	M	M30-34	150	5:32:48	0:46:33	2:46:55	1:44:37
890	Kathrin Vogelsang	F	F25-29	15	5:32:58	0:39:18	2:49:21	1:51:44
891	Joaquin Nicolas Romero	M	M25-29	138	5:33:04	0:38:36	2:48:23	1:52:28
892	Maxim Vannuffelen	M	M25-29	139	5:33:06	0:40:51	2:36:27	1:59:53
893	Thomas Hill	M	M55-59	39	5:33:10	0:39:34	2:38:30	1:59:53
894	Cyrille Rouard	M	M30-34	151	5:33:11	0:39:49	2:39:29	1:58:39
895	Jennifer Wagner	F	F40-44	20	5:33:12	0:41:02	2:43:49	1:55:47
896	Bob Verdurme	M	M18-24	102	5:33:15	0:35:53	2:46:37	1:57:41
897	Andrew Hayes	M	M50-54	51	5:33:18	0:34:12	2:48:38	1:56:29
898	Klaus Voelker	M	M55-59	40	5:33:18	0:33:38	2:48:38	1:56:40
899	Fleur van den Berg	F	F18-24	16	5:33:20	0:40:43	2:45:08	1:56:33
900	Marco Scheuer	M	M18-24	103	5:33:24	0:39:32	2:39:50	2:02:47
901	Stephan Huhn	M	M50-54	52	5:33:24	0:35:13	2:43:51	1:57:20
902	Barbara Lemtis	F	F40-44	21	5:33:26	0:44:41	2:35:03	2:01:56
903	Axel Runschke	M	M55-59	41	5:33:26	0:41:29	2:32:17	2:03:21
904	Felix Guttschau	M	M40-44	106	5:33:34	0:41:46	2:38:15	1:59:09
905	Tilmann Bührer	M	M35-39	129	5:33:34	0:46:29	2:31:56	1:54:57
906	Thorsten Frieske	M	M45-49	72	5:33:35	0:38:30	2:40:14	2:00:55
907	Georg Vogelmann	M	M50-54	53	5:33:42	0:43:55	2:36:38	1:55:33
908	Marco Steinmann	M	M45-49	73	5:33:44	0:40:46	2:41:38	1:58:56
909	David Rosenberger	M	M18-24	104	5:33:47	0:34:24	2:46:25	1:56:57
910	Andrea Höller	F	F55-59	3	5:33:51	0:41:35	2:43:43	1:57:50
911	Thomas Arbogast	M	M18-24	105	5:34:00	0:39:30	2:52:19	1:46:47
912	Marlon Didovic	M	M18-24	106	5:34:00	0:41:53	2:43:34	1:56:08
913	Cedric Verhoosel	M	M18-24	107	5:34:05	0:38:01	2:36:43	2:04:49
914	Tobias Sternberg	M	M25-29	140	5:34:06	0:45:04	2:54:04	1:41:59
915	Ortwin Ruland	M	M70-74	1	5:34:08	0:46:20	2:33:55	1:59:08
916	Jacqueline Lissner	F	F35-39	16	5:34:09	0:41:06	2:44:46	1:57:26
917	Steffen Kloss	M	M55-59	42	5:34:09	0:33:34	2:32:14	2:13:34
918	Leefke Brunßen	F	F30-34	20	5:34:12	0:39:17	2:54:43	1:47:46
919	David Walta	M	M30-34	152	5:34:12	0:39:41	2:43:36	1:57:39
920	Tim Rimbach	M	M40-44	107	5:34:20	0:41:30	2:33:40	2:01:42
921	Ka-chun Lo	M	M30-34	153	5:34:21	0:41:26	2:32:45	2:04:00
922	John Rouwet	M	M50-54	54	5:34:21	0:39:59	2:43:48	1:57:01
923	Marc Friedrich-Heyking	M	M50-54	55	5:34:22	0:36:06	2:33:22	2:12:53
924	Deniz Strohmaier	M	M25-29	141	5:34:23	0:40:26	2:38:13	2:01:38
925	Jan Michael Ziegenbein	M	M40-44	108	5:34:26	0:37:45	2:43:04	1:57:38
926	Filippos Olympios	M	M25-29	142	5:34:32	0:35:01	2:42:24	2:02:19
927	Ümit Elveren	M	M50-54	56	5:34:34	0:45:29	2:37:52	1:58:15
928	Petra Krallmann-Brüll	F	F55-59	4	5:34:37	0:34:58	2:39:40	2:06:00
929	Jonas Schultz	M	M25-29	143	5:34:37	0:41:23	2:41:05	1:58:55
930	Christoph Allmann	M	M30-34	154	5:34:37	0:36:45	2:37:44	2:04:53
931	Tobias Boning	M	M30-34	155	5:34:38	0:39:08	2:39:25	2:01:55
932	Floor Janssen	F	F25-29	16	5:34:45	0:35:57	2:38:31	2:03:59
933	Christoph Piolot	M	M35-39	130	5:34:45	0:35:30	2:38:16	2:06:49
934	Nicolai Klein-Hitpass	M	M25-29	144	5:34:50	0:38:53	2:35:51	2:05:08
935	Jonas Köpcke	M	M18-24	108	5:34:51	0:39:41	2:42:57	1:56:20
936	Wolfgang Koester	M	M55-59	43	5:35:00	0:42:27	2:46:03	1:48:41
937	Markus Ehry	M	M55-59	44	5:35:05	0:39:41	2:31:58	2:09:44
938	Kipras Mikelis	M	M30-34	156	5:35:05	0:46:19	2:43:16	1:50:08
