Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
949	Julia Power	F	F25-29	12	12:16:27	1:01:19	5:59:18	4:51:46
950	Quentin Broad	M	M60-64	18	12:16:49	1:00:38	5:21:16	5:28:45
951	Paul D'Angelo	M	M35-39	143	12:16:51	1:06:20	5:52:39	5:03:21
952	Alex Stanley	M	M25-29	132	12:16:59	1:02:10	6:25:03	4:22:48
953	Evan Lardinois	M	M35-39	144	12:17:02	0:53:37	5:03:11	6:03:44
954	Santiago Fuentes	M	M35-39	145	12:17:03	1:08:11	5:06:25	5:34:59
955	Linda Bailey	F	F50-54	9	12:17:13	0:45:06	6:20:28	4:51:42
956	Jeffrey Ross	M	M45-49	110	12:17:15	0:53:30	5:50:43	5:07:31
957	Sienna Titen	F	F40-44	27	12:17:18	0:59:55	5:42:16	5:08:35
958	Matthias Gholson	M	M18-24	58	12:17:26	0:52:27	5:45:29	5:21:32
959	Christopher Tech	M	M45-49	111	12:17:39	1:04:01	5:34:30	5:19:34
960	Aj Grover	M	M18-24	59	12:17:52	1:00:33	6:10:20	4:50:32
961	Douglas Harvey	M	M55-59	55	12:17:57	1:04:50	5:44:31	5:06:44
962	Vincent Rodriguez	M	M18-24	60	12:18:05	0:57:34	5:51:03	5:10:38
963	Todd Stoltenberg	M	M40-44	119	12:18:09	1:01:01	6:11:26	4:42:16
964	Michael Krasilnikov	M	M35-39	146	12:18:25	1:10:25	6:38:02	4:09:18
965	Josh Black	M	M35-39	147	12:18:42	1:00:11	5:50:58	5:07:49
966	Petri Kanerva	M	M50-54	79	12:18:50	1:02:39	6:00:46	4:52:11
967	Christopher Lee	M	M35-39	148	12:18:56	0:57:08	6:07:55	4:57:10
968	James Woods	M	M30-34	121	12:18:57	0:51:52	6:27:15	4:42:35
969	Vilma Valaitiene	F	F40-44	28	12:19:16	1:33:55	5:59:08	4:20:53
970	Joshua Tomlinson	M	M30-34	122	12:19:34	0:53:34	6:04:17	5:04:40
971	Austen Lovett	M	M30-34	123	12:19:41	0:56:14	5:54:23	5:09:33
972	Scott Frizzell	M	M18-24	61	12:19:59	1:02:52	6:10:06	4:55:52
973	Jamie Yoo	M	M35-39	149	12:19:59	0:51:11	5:58:14	5:13:22
974	Shawn Nguyen	M	M40-44	120	12:20:00	1:00:01	6:25:57	4:27:14
975	Kyle McGillivray	M	M30-34	124	12:20:01	0:55:06	6:12:45	4:44:01
976	Dashiell Lopez	M	M45-49	112	12:20:01	0:59:25	6:23:27	4:38:29
977	Ken Cautivar	M	M25-29	133	12:20:13	0:59:22	6:13:12	4:47:52
978	Laurent Bride	M	M50-54	80	12:20:17	0:59:14	5:25:20	5:40:17
979	Robert Collen	M	M50-54	81	12:20:17	1:02:53	6:02:25	4:51:10
980	Erin Goelitz	F	F45-49	13	12:20:21	1:02:07	6:05:13	4:57:34
981	Shawn Craven	M	M45-49	113	12:20:21	1:17:52	5:51:22	4:48:33
982	Jaclyn Bostrom	F	F40-44	29	12:20:28	0:58:53	6:30:20	4:30:53
983	Cori Burnett	F	F40-44	30	12:20:29	0:50:06	6:03:43	5:04:19
984	Becca Glatt	F	F30-34	19	12:20:48	0:59:45	6:19:34	4:45:01
985	Oliver Macgregor	M	M25-29	134	12:21:04	0:57:14	5:31:29	5:35:00
986	Paul Balkan	M	M55-59	56	12:21:11	0:59:04	5:33:15	5:29:04
987	Nathan Panek	M	M40-44	121	12:21:11	1:06:55	6:10:13	4:42:19
988	Jordy Cox	M	M50-54	82	12:21:11	0:59:24	5:35:41	5:27:43
989	Jared Forte	M	M30-34	125	12:21:12	1:01:28	6:50:13	4:06:15
990	Allison Lee	F	F35-39	16	12:21:16	0:58:55	6:12:49	4:54:05
991	Brian Scherer	M	M35-39	150	12:21:19	1:03:36	6:29:58	4:13:09
992	Daniel Turrini	M	M35-39	151	12:21:29	1:01:24	5:45:15	5:09:13
993	Daisuke Iwai	M	M40-44	122	12:21:31	1:06:15	5:36:47	5:16:48
994	Nels Olson	M	M40-44	123	12:21:35	0:49:52	6:20:03	4:50:51
995	Charlene Flournoy	F	F25-29	13	12:21:39	1:00:42	6:27:42	4:37:27
996	Courtney Thompson-Kurosawa	F	F30-34	20	12:21:48	0:56:46	6:20:55	4:43:29
997	Steven Bralley	M	M30-34	126	12:22:13	0:49:54	5:56:30	5:17:12
998	Robert Crawford	M	M40-44	124	12:22:18	1:00:40	5:59:59	4:58:02
999	Jake Ralph	M	M25-29	135	12:22:42	1:03:16	5:27:06	5:26:44
1000	Dave Sloan	M	M60-64	19	12:22:53	0:54:17	5:42:52	5:25:05
1001	Yan Zhu	F	F45-49	14	12:23:07	1:23:30	6:15:17	4:21:24
1002	Chia-Hsien Hsu	M	M45-49	114	12:23:13	1:11:35	5:39:59	5:13:50
1003	Neve Haber	F	F18-24	8	12:23:22	1:02:58	6:35:31	4:28:27
1004	Adam Andreadakis	M	M45-49	115	12:23:34	1:03:32	6:33:36	4:26:34
1005	Chrystal Schanewolf	F	F45-49	15	12:23:51	1:09:31	6:05:51	4:43:56
1006	Aaron Scapa	M	M30-34	127	12:23:51	1:18:32	6:11:05	4:29:16
1007	Josh Gibson	M	M30-34	128	12:23:55	0:59:11	6:31:25	4:26:14
1008	Orsy Szabo	F	F40-44	31	12:23:55	1:08:38	6:31:10	4:19:26
1009	Daniel Vance	M	M40-44	125	12:24:13	1:19:14	5:53:55	4:45:33
1010	Raul Rodriguez	M	M18-24	62	12:24:16	1:10:45	6:06:07	4:42:36
1011	Amy Weldon	F	F30-34	21	12:24:36	1:06:06	6:35:41	4:13:37
1012	Carlos Ruiz Del Vizo	M	M35-39	152	12:24:50	0:57:04	6:16:57	4:53:19
1013	simon-pierre gagnon	M	M25-29	136	12:24:54	1:03:07	5:46:55	5:18:11
1014	Hrvoje Torbasinovic	M	M40-44	126	12:25:00	0:52:45	6:00:19	5:07:30
1015	Meghan Taff	F	F45-49	16	12:25:02	0:55:11	6:13:42	4:59:13
1016	Joseph Moreno	M	M40-44	127	12:25:22	1:04:35	5:38:15	5:27:09
1017	Gene Paul Majarocon	M	M45-49	116	12:25:34	1:06:21	6:04:18	5:01:04
1018	Susan Bird	F	F35-39	17	12:25:38	0:52:43	6:29:04	4:43:36
1019	Meghann Cleary	F	F45-49	17	12:25:43	0:57:24	5:28:44	5:43:57
1020	Tariq Bright	M	M40-44	128	12:25:46	0:59:15	5:27:06	5:40:03
1021	Evan Purdy	M	M30-34	129	12:25:53	0:50:26	6:16:32	4:59:20
1022	Ronnie Landazuri	M	M45-49	117	12:25:53	1:32:22	5:44:41	4:51:05
1023	Patrick Liu-Man-Hin	M	M45-49	118	12:25:57	0:55:57	5:49:17	5:17:14
1024	Samuel Stevens	M	M25-29	137	12:25:59	1:01:38	6:09:39	4:59:27
1025	Briar Duman	M	M25-29	138	12:26:34	1:01:59	6:14:33	4:42:43
1026	Matthew Shen	M	M25-29	139	12:26:36	0:57:16	5:41:35	5:26:24
1027	Pablo Enriquez Aguilar	M	M35-39	153	12:26:42	1:02:09	6:36:13	4:25:49
1028	Mr Dad	M	M45-49	119	12:26:43	1:02:13	6:31:23	4:32:53
1029	Harrison Chen	M	M35-39	154	12:26:49	0:56:31	5:59:25	4:57:05
1030	Ray Sutschek	M	M25-29	140	12:26:59	0:58:00	6:26:51	4:37:01
1031	Brian Zaldivar	M	M35-39	155	12:27:18	1:03:57	5:46:03	5:17:25
1032	Leticia Jimenez	F	F55-59	6	12:27:24	1:12:02	5:55:05	5:02:42
1033	Mariela Morocho	F	F45-49	18	12:27:25	1:10:19	5:55:52	4:53:49
1034	Harold Perier	M	M50-54	83	12:27:27	0:57:48	5:35:54	5:33:45
1035	Benjamin Bourgault	M	M35-39	156	12:27:40	0:59:03	5:53:28	5:13:07
1036	Theodore Chen	M	M55-59	57	12:27:41	1:14:29	5:32:28	5:18:41
1037	James Tommey	M	M35-39	157	12:27:42	0:57:00	5:34:15	5:30:24
1038	Luke Bourgault	M	M35-39	158	12:27:43	1:05:34	5:47:07	5:13:06
1039	Jami Hanson	F	F35-39	18	12:27:55	1:03:56	6:39:06	4:22:41
1040	Olivier Roche	M	M55-59	58	12:27:58	0:53:11	5:34:50	5:43:33
1041	Christopher Valverde	M	M45-49	120	12:28:07	0:55:11	5:46:27	5:24:31
1042	David Winnell	M	M40-44	129	12:28:09	0:55:26	5:26:58	5:49:03
1043	Elise Buck	F	F25-29	14	12:28:13	1:06:56	6:33:36	4:25:16
1044	Troy Maydon	M	M35-39	159	12:28:16	1:00:42	6:19:46	4:47:11
1045	Jeffrey Huang	M	M30-34	130	12:28:18	1:05:04	5:57:18	5:09:16
1046	Michael Ball	M	M50-54	84	12:28:26	0:53:34	5:52:42	5:26:13
1047	Harley Ritchie	M	M25-29	141	12:28:43	1:05:34	5:51:58	5:15:03
1048	Donovan Walsh	M	M30-34	131	12:28:44	0:56:30	5:43:10	5:32:34
1049	Benjamin Flaherty	M	M18-24	63	12:28:53	1:06:49	5:27:04	5:44:55
1050	Sebastian Munoz	M	M35-39	160	12:28:54	1:09:54	5:56:34	4:56:57
1051	Madison Martinez	F	F30-34	22	12:29:03	0:58:20	6:28:26	4:40:38
1052	Kevin Hernandez	M	M35-39	161	12:29:07	1:04:32	6:13:30	4:28:40
1053	Maciej Peplinski	M	M35-39	162	12:29:13	1:02:48	6:08:04	4:55:57
1054	Ryan Seams	M	M35-39	163	12:29:23	0:54:07	5:59:00	5:09:54
1055	Davis Leland	M	M18-24	64	12:29:25	1:05:44	5:55:26	5:11:30
1056	Douglas Wolfe	M	M50-54	85	12:29:42	0:51:16	6:03:14	5:15:51
1057	Paul Hunziker	M	M45-49	121	12:29:45	0:54:56	5:36:08	5:36:26
1058	Steve Sherling	M	M60-64	20	12:29:49	0:56:44	5:42:34	5:29:45
1059	Taylor Malm	M	M25-29	142	12:29:51	0:58:05	6:29:25	4:46:52
1060	Chris Salazar	M	M18-24	65	12:29:51	0:58:44	6:01:27	5:08:06
1061	Kaden Light	M	M18-24	66	12:29:53	1:01:55	5:43:51	5:26:34
1062	Chris Chavez	M	M30-34	132	12:29:57	0:49:07	5:39:50	5:39:40
1063	Nathan Jack	M	M35-39	164	12:30:17	1:15:10	6:08:44	4:37:41
1064	Vishal Ahuja	M	M50-54	86	12:30:20	1:21:26	6:25:46	4:19:49
1065	Fauro Aloi Timeus	M	M25-29	143	12:30:21	1:01:07	6:16:26	4:50:48
1066	Tara Maffeo	F	F35-39	19	12:30:28	1:10:32	6:44:12	4:21:57
1067	Dalton Dallimore	M	M25-29	144	12:30:28	0:54:58	5:56:01	5:12:55
1068	Richard Yang	M	M45-49	122	12:30:31	1:12:37	6:07:44	4:48:32
1069	Sahar Hosseini	F	F40-44	32	12:30:36	1:14:46	6:18:21	4:43:23
1070	Andrea Valenzuela	F	F45-49	19	12:30:41	1:05:54	5:46:27	5:18:44
1071	Lucas Winkelmann	M	M30-34	133	12:30:41	0:58:50	5:31:42	5:37:02
1072	Fernando Damian Gutman	M	M50-54	87	12:31:02	0:57:17	5:40:31	5:34:32
1073	Samantha Newhart	F	F30-34	23	12:31:09	0:54:37	6:15:43	5:03:25
1074	David Graham	M	M18-24	67	12:31:23	1:01:27	6:08:15	5:05:03
1075	Erica Knauff	F	F40-44	33	12:31:41	0:53:47	6:05:04	5:16:03
1076	Christopher Gholson	M	M18-24	68	12:31:46	0:53:08	6:34:29	4:53:02
1077	Jordan King	M	M35-39	165	12:31:49	0:57:32	5:59:05	5:21:53
1078	Donna Hickey	F	F55-59	7	12:31:52	0:56:44	5:55:22	5:19:28
1079	Daniel Washburn	M	M18-24	69	12:31:55	0:53:31	6:10:24	5:10:07
1080	Corey Hambly	M	M25-29	145	12:31:58	1:00:04	6:01:16	5:12:18
1081	Alexander Echevarria	M	M25-29	146	12:32:04	0:54:03	6:27:03	4:43:54
1082	Gerry Park	M	M55-59	59	12:32:11	0:56:40	6:06:31	5:13:19
1083	Jeff Clarke	M	M25-29	147	12:32:21	1:01:54	6:10:41	4:46:32
1084	Jeffrey Morgenstern	M	M50-54	88	12:32:22	1:10:34	5:53:36	5:01:41
1085	Shubhendu Redkar	M	M25-29	148	12:32:35	0:53:39	6:21:02	5:00:05
1086	Tracy Pengilly	F	F55-59	8	12:32:44	1:02:17	6:16:15	4:56:37
1087	Robert Bowman	M	M50-54	89	12:32:53	1:03:40	5:52:42	5:14:48
1088	Tatiana Kardashina	F	F30-34	24	12:33:04	1:03:17	6:35:06	4:34:25
1089	Emily Evans	F	F40-44	34	12:33:17	1:01:13	6:30:54	4:38:45
1090	Ron Jimenez	M	M45-49	123	12:33:18	1:05:40	5:34:01	5:25:29
1091	Ivana Blazenovic	F	F40-44	35	12:33:33	1:00:39	6:13:30	5:00:50
1092	David Chung	M	M50-54	90	12:33:44	1:05:40	5:07:12	6:03:39
1093	Marshall Wiesner	M	M25-29	149	12:34:11	0:53:19	6:22:15	4:53:31
1094	Marco Estrada	M	M40-44	130	12:34:25	0:59:57	5:49:14	5:27:45
1095	Mike Konkin	M	M55-59	60	12:34:47	0:56:23	5:35:04	5:43:29
1096	Sean Fuller	M	M45-49	124	12:34:48	1:05:03	6:18:49	4:55:51
1097	Callum Larson	M	M30-34	134	12:34:49	1:14:42	6:48:07	4:11:51
1098	John Kenefick	M	M55-59	61	12:34:50	1:00:58	6:01:46	5:13:35
1099	Andrew Rogers	M	M30-34	135	12:35:00	0:51:19	6:10:29	5:17:09
1100	Angel Ivan Palestina Hernandez	M	M35-39	166	12:35:02	1:00:23	5:57:31	5:15:47
1101	Whitney Zweifel	F	F35-39	20	12:35:10	1:00:22	6:35:37	4:41:12
1102	David Henry	M	M40-44	131	12:35:15	1:10:05	5:55:32	5:00:10
1103	Chase Darling	M	M25-29	150	12:35:17	1:07:30	6:11:40	4:57:08
1104	Slade Barbosa	M	M30-34	136	12:35:28	1:03:46	6:08:14	5:06:41
1105	William Minner	M	M40-44	132	12:35:39	0:58:16	6:15:01	4:54:58
1106	Reginald Powell	M	M40-44	133	12:35:41	1:04:14	5:40:19	5:34:36
1107	Abby Zach	F	F30-34	25	12:35:54	1:16:33	6:18:30	4:44:54
1108	Juneau Catalano	M	M25-29	151	12:35:56	0:49:08	6:16:13	5:04:32
1109	Daniel Vredenburg	M	M30-34	137	12:36:13	1:07:59	6:09:14	
1110	Laura Desban	F	F35-39	21	12:36:14	0:57:59	6:14:49	4:52:07
1111	Kelly Mumber	F	F45-49	20	12:36:15	1:03:20	6:03:21	5:14:23
1112	Francois Bernaudin	M	M45-49	125	12:36:33	1:01:32	6:00:02	5:15:04
1113	Christy Summers	F	F45-49	21	12:36:42	0:56:50	6:00:59	5:16:04
1114	Christopher Stewart	M	M50-54	91	12:37:07	1:01:14	5:55:23	5:19:16
1115	Jerrold Marasco	M	M50-54	92	12:37:10	1:13:58	5:49:00	5:11:18
1116	Malcolm Evans	M	M25-29	152	12:37:45	1:07:25	6:15:59	4:40:42
1117	Anthony Bottino	M	M18-24	70	12:37:53	0:59:38	6:33:34	4:44:42
1118	Mark Parrott	M	M45-49	126	12:37:54	1:01:38	5:25:53	5:51:52
1119	Carolina Rabbat	F	F25-29	15	12:37:57	1:10:30	5:46:05	5:16:44
1120	Karen Esperanza	F	F45-49	22	12:37:58	0:53:43	6:27:50	4:52:03
1121	Ethan Parke	M	M18-24	71	12:38:05	1:01:32	6:14:42	5:03:15
1122	Zhi Kai Chen	M	M25-29	153	12:38:07	1:03:05	6:18:47	4:47:26
1123	Evan Roshak	M	M25-29	154	12:38:07	0:54:44	5:34:13	5:38:55
1124	Noah Alikian	M	M18-24	72	12:38:08	0:57:41	5:55:28	5:21:19
1125	William Allen	M	M55-59	62	12:38:14	0:53:55	5:58:07	5:11:20
1126	Robert Schnell	M	M45-49	127	12:38:18	0:56:24	5:55:48	5:26:10
1127	Tomislav Cvitanusic	M	M50-54	93	12:38:24	1:02:10	5:44:01	5:34:24
1128	Gustavo Alvarez	M	M45-49	128	12:38:26	1:08:23	5:56:38	5:16:47
1129	Hayley Berryhill	F	F30-34	26	12:38:32	0:49:25	6:08:26	5:22:00
1130	Anthony Petruzella	M	M25-29	155	12:38:51	1:00:25	6:27:11	4:48:30
1131	Andrew Strockis	M	M40-44	134	12:38:58	1:03:56	6:20:18	4:48:16
1132	Steven Froelich	M	M30-34	138	12:39:20	0:53:11	5:59:27	5:16:52
1133	Greg Hartnett	M	M18-24	73	12:39:29	0:59:46	6:15:45	4:59:52
1134	Michael Koetting	M	M55-59	63	12:39:48	1:03:57	5:59:33	5:14:31
1135	Delainey Lindstrom-Humphries	F	F25-29	16	12:39:49	0:56:06	6:25:33	5:00:29
1136	Austin Thornburg	M	M30-34	139	12:39:50	0:58:26	6:58:19	4:18:07
1137	Christopher Baier	M	M35-39	167	12:39:51	0:47:56	6:41:14	4:47:42
1138	Janice Korbely	F	F50-54	10	12:39:53	0:57:48	6:41:22	4:45:36
1139	Lucas De Souza Neto	M	M30-34	140	12:39:59	0:59:27	6:15:42	4:59:28
1140	Michael Merrill	M	M45-49	129	12:40:02	1:08:00	6:08:47	4:56:49
1141	Jacob Johnston	M	F30-34	27	12:40:19	0:58:09	6:26:51	4:57:25
1142	Riley Luttgeharm	M	F25-29	17	12:40:27	1:01:36	6:33:42	4:35:07
1143	Dave Witte	M	M60-64	21	12:40:41	1:00:45	6:06:02	5:03:50
1144	Taylor Sellinger	M	M35-39	168	12:40:53	1:03:42	5:56:06	5:22:53
1145	Paul Trackwell	M	M45-49	130	12:41:00	0:56:20	6:03:40	5:20:08
1146	Joshua Deeg	M	M35-39	169	12:41:10	1:06:34	6:06:45	5:07:17
1147	Kris Solem	F	F60-64	3	12:41:13	0:57:21	5:55:57	5:34:31
1148	Steve Provenzano	M	M55-59	64	12:41:17	1:02:11	6:07:29	5:02:39
1149	Tyler Haney	M	M18-24	74	12:41:17	0:56:12	5:51:54	5:37:15
1150	Stephen Green	M	M45-49	131	12:41:21	1:00:30	6:33:49	4:38:32
1151	Pedro Damian Ortega Hurtado	M	M40-44	135	12:41:43	1:11:24	6:37:03	4:28:14
1152	Bart Scharrer	M	M55-59	65	12:42:03	0:57:28	5:59:28	
1153	Cheng Li	M	M30-34	141	12:42:15	1:18:37	6:18:26	4:41:36
1154	John Wright	M	M50-54	94	12:42:17	1:04:14	6:35:52	4:41:23
1155	Janice Vargas	F	F40-44	36	12:42:31	1:13:43	6:19:31	4:45:09
1156	Mathieu Perron	M	M25-29	156	12:42:35	1:00:26	5:23:34	6:00:58
1157	Kyle Crebs	M	M35-39	170	12:42:43	0:55:13	6:00:47	5:19:27
1158	Evelyn Schwabe	F	F35-39	22	12:43:01	1:09:48	6:28:55	4:49:26
1159	Hannah Hickox	F	F35-39	23	12:43:07	1:13:44	6:06:08	5:04:11
1160	Carissa Donahoo	F	F30-34	28	12:43:14	0:55:15	6:39:27	4:46:58
1161	Elizabeth Behuniak	F	F25-29	18	12:43:26	1:06:08	5:43:59	5:29:40
1162	Andrea Chambers	F	F40-44	37	12:43:32	1:05:48	6:23:41	4:54:09
1163	Lynette Willis	F	F45-49	23	12:43:38	0:58:59	6:24:34	5:06:03
1164	David Lowe	M	M55-59	66	12:43:52	1:06:16	5:56:31	5:18:00
1165	Sena Minshew	F	F50-54	11	12:43:59	1:01:16	5:56:47	5:22:41
1166	Nicholas Dillon	M	M30-34	142	12:44:00	1:00:39	6:08:42	5:11:45
1167	Edson Cimionatto	M	M45-49	132	12:44:01	1:09:24	6:21:03	4:54:37
1168	Matthew Hester	M	M35-39	171	12:44:35	1:11:07	6:06:19	5:07:50
1169	TK Fan	M	M45-49	133	12:44:36	1:07:07	6:46:27	4:10:49
1170	Melanie Brown	F	F40-44	38	12:44:48	1:09:51	6:20:23	4:44:58
1171	Shawn Taylor	M	M60-64	22	12:44:49	1:01:50	5:41:10	5:39:20
1172	Jodi Canup	F	F55-59	9	12:45:05	0:57:26	6:28:55	4:46:40
1173	Peter Klaris	M	M55-59	67	12:45:06	1:03:41	5:58:15	5:21:59
1174	Gregory Chin	M	M30-34	143	12:45:18	0:58:52	6:11:53	5:16:30
1175	Adrian Holmes	M	M30-34	144	12:45:36	0:55:11	6:09:06	5:18:09
1176	Phong Le	M	M45-49	134	12:45:42	1:06:15	6:05:58	5:14:55
1177	Alan Johnson	M	M45-49	135	12:45:47	1:01:08	6:02:02	5:09:41
1178	Jason Waldie	M	M40-44	136	12:45:59	0:54:38	5:37:59	5:50:58
1179	Bilal Pandit	M	M18-24	75	12:46:30	1:01:26	6:02:05	5:20:56
1180	Elvis Vue	M	M25-29	157	12:46:40	1:11:22	5:55:59	5:19:39
1181	Amrick Sandhu	M	M45-49	136	12:46:41	0:57:59	6:10:24	5:18:34
1182	Gustavo Villegas	M	M40-44	137	12:46:41	1:02:48	5:58:51	5:15:52
1183	Gerville Geron	M	M50-54	95	12:46:44	1:09:57	5:42:25	5:39:39
1184	Kathryn Thompson	F	F40-44	39	12:46:44	1:00:39	6:21:16	5:03:03
1185	Kai-Uwe Schmidt	M	M50-54	96	12:46:45	0:49:22	6:14:29	5:25:39
1186	Nick Barber	M	M45-49	137	12:46:55	0:56:06	6:14:51	5:11:29
1187	Charles Rossi	M	M60-64	23	12:47:07	1:05:20	5:34:40	5:42:56
1188	Maximilian Hanna	M	M25-29	158	12:47:11	0:54:55	6:35:33	4:55:25
1189	Paolo Castro	M	M40-44	138	12:47:11	1:02:06	6:19:36	4:49:36
1190	Megan Chua	F	F25-29	19	12:47:19	0:51:49	6:35:43	5:00:05
1191	Jordan Wong	M	M25-29	159	12:47:20	0:59:04	6:13:14	5:08:19
1192	Erica Parriott	F	F30-34	29	12:47:21	0:54:08	6:12:49	5:28:43
1193	Nathan McDonald	M	M25-29	160	12:47:25	0:53:27	6:05:28	5:32:08
1194	Cassandra Dickson	F	F35-39	24	12:47:39	0:58:59	6:16:52	5:09:08
1195	Marcus Beals	M	M25-29	161	12:47:45	1:01:47	6:05:25	5:18:01
1196	Roland Panjaitan	M	M55-59	68	12:47:46	1:18:17	5:41:50	5:27:56
1197	Nhan Vu Thanh	M	M40-44	139	12:47:48	1:12:40	5:53:09	5:19:53
1198	Mikuláš Knotek	M	M25-29	162	12:47:57	1:01:43	6:07:20	5:20:50
1199	Darren Hutauruk	M	M35-39	172	12:47:58	1:14:40	6:07:50	5:05:44
1200	Bry Roskoz	F	F55-59	10	12:47:59	0:59:56	5:59:40	5:26:22
1201	Steven Bell	M	M30-34	145	12:48:03	1:05:06	6:23:01	5:00:02
1202	Mark Lavoie	M	M60-64	24	12:48:09	1:03:29	5:58:04	5:23:06
1203	Jose Rodriguez	M	M45-49	138	12:48:41	1:05:04	5:57:22	5:24:25
1204	Michael Elizondo	M	M60-64	25	12:48:48	1:00:20	5:30:33	5:58:05
1205	Florian Duverger	M	M30-34	146	12:48:50	1:09:55	6:14:38	5:06:11
1206	Noah Bartos	M	M30-34	147	12:48:52	1:00:36	6:25:27	5:02:36
1207	Ryan Wiegmann	M	M35-39	173	12:48:55	1:02:35	6:01:03	5:18:52
1208	Benjamin Comeau	M	M40-44	140	12:49:03	0:57:20	6:16:49	5:05:03
1209	Ivan Mariano	M	M25-29	163	12:49:13	0:53:51	6:32:27	5:07:31
1210	Elaine Reid	F	F55-59	11	12:49:37	0:56:41	6:17:27	5:17:57
1211	Jennifer Smith	F	F45-49	24	12:49:47	1:06:41	5:28:56	5:51:38
1212	Martin Twist	M	M55-59	69	12:49:50	1:00:09	6:11:28	5:17:46
1213	Chris Howard	M	M30-34	148	12:49:57	1:04:08	6:07:02	5:23:07
1214	Dylan Emmett	M	M40-44	141	12:49:57	0:54:00	6:34:42	4:59:00
1215	Glady Malvar	M	M50-54	97	12:50:00	1:06:37	6:05:27	5:17:11
1216	Hannah Ford	F	F25-29	20	12:50:19	0:57:25	6:14:19	5:19:35
1217	Jonathan Pou	M	M30-34	149	12:50:29	1:00:25	6:34:53	4:57:21
1218	Juan Plascencia	M	M45-49	139	12:50:41	1:05:23	6:28:25	4:55:57
1219	Esi Shabani	M	M50-54	98	12:51:11	0:52:48	5:37:22	5:56:57
1220	Chad Sales	M	M40-44	142	12:51:17	1:04:46	5:42:43	5:46:08
1221	Giovanni Fernandez	M	M40-44	143	12:51:20	1:08:21	5:56:59	5:28:30
1222	Amir Cackovic	M	M50-54	99	12:51:42	1:15:46	6:05:59	5:09:23
1223	Joshua Sihotang	M	M25-29	164	12:51:43	1:07:30	6:30:44	4:46:33
1224	Greg Bricca	M	M55-59	70	12:51:44	0:59:23	5:51:06	5:35:25
1225	Aaron Palmer	M	M35-39	174	12:51:44	0:52:31	5:48:33	5:46:40
1226	Ryan Capen	M	M40-44	144	12:51:47	1:04:14	6:30:12	4:58:15
1227	Angie Brown	F	F55-59	12	12:52:13	1:07:55	5:52:15	5:31:26
1228	Colin Giannini	M	M25-29	165	12:52:14	0:57:53	5:55:54	5:39:27
1229	Britney Mosey	F	F35-39	25	12:52:33	1:04:47	6:34:50	4:53:43
1230	Kade Flitton	M	M25-29	166	12:52:34	1:01:21	6:26:35	5:00:02
1231	Melanie Pinales	F	F30-34	30	12:52:35	1:01:38	6:38:31	4:47:55
1232	Nam Nguyen	M	M40-44	145	12:52:41	1:02:34	5:55:05	5:30:01
1233	Mary Keenan	F	F25-29	21	12:52:44	1:08:56	6:39:21	4:38:15
1234	Piotr Bielaczyc	M	M35-39	175	12:52:50	1:01:43	5:41:42	5:52:43
1235	Charles Light	M	M45-49	140	12:52:54	1:04:22	5:44:48	5:38:53
1236	Greg Plitt	M	M55-59	71	12:53:00	1:01:44	5:45:45	5:43:14
1237	Francisco Javier Parada Cordova	M	M45-49	141	12:53:05	0:59:29	5:40:42	5:56:14
1238	Russell Bautista	M	M50-54	100	12:53:09	1:04:02	6:03:32	5:24:18
1239	Evgeny Rogozinskiy	M	M40-44	146	12:53:14	1:01:41	6:02:37	5:13:10
1240	Steven Petrea	M	M50-54	101	12:53:21	1:00:19	5:18:09	6:11:15
1241	Jess Yarbrough	F	F30-34	31	12:53:35	0:59:24	6:44:55	4:47:38
1242	John Dickson	M	M60-64	26	12:53:36	1:00:41	6:02:05	5:24:23
1243	Daniel Shain	M	M35-39	176	12:53:48	1:04:02	6:29:20	4:49:05
1244	Megan Stever	F	F35-39	26	12:54:12	0:57:16	6:22:44	5:15:46
1245	Terry Daniel	M	M35-39	177	12:54:49	1:04:45	6:22:59	5:05:00
1246	Carl Coles	M	M45-49	142	12:54:50	1:03:57	5:52:40	5:43:58
1247	Ricardo Mangel	M	M55-59	72	12:54:58	0:58:55	6:14:25	5:15:14
1248	Clayton Wilson	M	M30-34	150	12:54:58	1:04:37	6:09:37	5:13:32
1249	Richard Barden	M	M30-34	151	12:55:26	0:53:01	6:09:48	5:27:57
1250	Matthew Lear	M	M30-34	152	12:55:33	0:53:28	5:51:16	5:45:30
1251	Greg Warner	M	M65-69	16	12:55:36	0:48:06	6:14:20	5:33:48
1252	Taylor Genzoli	M	M40-44	147	12:55:45	1:18:51	6:45:26	4:27:58
1253	Jonas Korsakas	M	M45-49	143	12:55:58	1:11:25	6:25:10	4:59:41
1254	Matt Rogers	M	M35-39	178	12:56:01	0:57:00	6:25:02	5:09:28
1255	Julian Russbach	M	M45-49	144	12:56:12	0:57:19	6:04:55	5:32:53
1256	Jennifer Mckinnon	F	F40-44	40	12:56:24	0:59:40	5:47:19	5:49:31
1257	Anuschka Heney	F	F60-64	4	12:56:31	1:05:46	6:44:40	4:44:48
1258	Marian Fairlie	F	F50-54	12	12:56:43	1:09:16	6:40:33	4:34:52
1259	Joseph Kang	M	M18-24	76	12:56:44	0:54:59	6:11:45	5:28:21
1260	Sam Chung	M	M55-59	73	12:56:50	1:02:37	6:01:37	5:31:22
