Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
637	Kathryn Johnston	F	F35-39	17	6:21:48	0:37:13	3:12:29	2:21:37
638	John Loerchner	M	M40-44	53	6:21:49	0:47:57	3:07:06	2:17:34
639	Stephanie Somer	F	F40-44	19	6:21:50	0:41:20	3:27:04	2:03:19
640	Victoria Taylor	F	F18-24	17	6:21:51	0:36:59	3:26:51	2:09:00
641	Minfu Mo	M	M50-54	35	6:21:58	0:42:17	3:14:36	2:11:44
642	Eli Trestan	M	M18-24	79	6:22:00	0:37:59	3:11:45	2:22:04
643	Ryan Copp	M	M25-29	106	6:22:06	0:51:36	3:02:36	2:14:15
644	Emma Punkari	F	F18-24	18	6:22:13	0:38:03	3:33:34	2:00:06
645	Bruno Carbonari	M	M35-39	80	6:22:20	0:51:19	3:14:52	2:08:53
646	Andrew Robins	M	M60-64	11	6:22:21	0:41:31	3:04:52	2:25:30
647	Matthew Campbell	M	M50-54	36	6:22:22	0:40:44	2:51:59	2:42:58
648	Christopher Carter	M	M50-54	37	6:22:30	0:39:53	2:56:39	2:38:22
649	Kevin Reid	M	M45-49	46	6:22:30	0:40:11	2:55:54	2:35:54
650	Thomas Guénette	M	M18-24	80	6:22:32	0:41:10	3:10:13	2:19:48
651	Nicholas Vantfoort	M	M30-34	73	6:22:38	0:45:05	3:08:00	2:16:24
652	Todd Smart	M	M50-54	38	6:23:04	0:39:52	3:03:58	2:32:40
653	Neville Dastoor	M	M50-54	39	6:23:07	0:46:56	3:14:14	2:13:28
654	Erick Torres	M	M18-24	81	6:23:12	0:43:51	3:06:14	2:17:25
655	Hayley Touchburn	F	F25-29	37	6:23:15	0:37:41	3:22:29	2:16:29
656	Christopher Ferrante	M	M30-34	74	6:23:17	0:34:38	3:13:59	2:19:21
657	Brad Thornton	M	M25-29	107	6:23:22	0:44:43	3:18:29	2:11:29
658	Joseph Ryan	M	M35-39	81	6:23:26	0:44:53	3:16:01	2:13:03
659	Madison Whittet	F	F25-29	38	6:23:29	0:35:01	3:33:23	2:06:04
660	Jialiang Liu	M	M35-39	82	6:23:36	0:55:35	3:12:49	2:03:49
661	Beth Mulvale	F	F35-39	18	6:23:36	0:44:54	3:09:35	2:19:37
662	Adam Neto	M	M18-24	82	6:23:42	0:42:55	3:12:22	2:14:23
663	Deb Val	F	F35-39	19	6:23:43	0:43:11	3:09:29	2:24:37
664	Jeff Punkari	M	M50-54	40	6:23:45	0:43:27	3:04:58	2:27:27
665	Ryan Lu	M	M30-34	75	6:24:05	0:41:28	3:16:55	2:15:47
666	Zack Dalton	M	M25-29	108	6:24:08	0:40:56	2:56:52	2:36:22
667	James Brulé	M	M25-29	109	6:24:26	0:41:49	3:08:52	2:23:59
668	William Peters	M	M25-29	110	6:24:28	0:34:55	3:30:13	2:04:11
669	Chad Brunarski	M	M30-34	76	6:24:36	0:36:52	3:12:23	2:19:47
670	Simon Li	M	M35-39	83	6:24:37	0:50:31	3:11:22	2:10:34
671	Tim Manning	M	M40-44	54	6:24:39	0:48:57	3:04:54	2:19:33
672	Patryk Piechota	M	M35-39	84	6:24:50	0:40:16	3:04:52	2:28:52
673	Diane Bourgault	F	F55-59	6	6:24:50	0:36:31	2:55:07	2:47:51
674	Cameron Vernest	M	M40-44	55	6:24:59	0:45:24	3:04:56	2:27:03
675	Emilie Sadler	F	F25-29	39	6:24:59	0:36:08	3:30:58	2:08:00
676	Merrick Levene	M	M40-44	56	6:25:01	0:37:28	3:05:02	2:33:41
677	Priscilla Cheung	F	F30-34	20	6:25:04	0:48:22	3:03:06	2:23:48
678	Magali Audet	F	F45-49	10	6:25:04	0:40:18	3:12:13	2:22:19
679	Dan Griffin	M	M30-34	77	6:25:11	0:41:52	3:03:46	2:30:59
680	Michael Benvenuti	M	M40-44	57	6:25:26	0:42:06	3:15:56	2:16:26
681	Jeffrey Mckee	M	M35-39	85	6:25:26	0:39:22	3:00:38	2:33:37
682	Justin Renaud	M	M35-39	86	6:25:45	0:46:30	3:16:54	2:13:33
683	Martha Pulnicki	F	F25-29	40	6:25:52	0:39:20	3:17:06	2:16:46
684	Marvin Bavcevic	M	M50-54	41	6:26:02	0:47:38	2:50:45	2:39:55
685	Stuart Lombard	M	M60-64	12	6:26:12	0:41:09	2:54:32	2:40:37
686	Richard Squires	M	M40-44	58	6:26:14	0:43:43	3:07:31	2:23:26
687	Rob Cairns	M	M75-79	1	6:26:24	0:42:36	2:55:26	2:41:58
688	Murray Kay	M	M35-39	87	6:26:27	0:47:59	3:00:56	2:27:37
689	Brendan Donevan	M	M40-44	59	6:26:36	0:42:38	3:11:20	2:16:56
690	Colleen Ouwendyk	F	F50-54	8	6:26:41	0:40:21	3:06:13	2:28:30
691	Olivier Dallaire	M	M18-24	83	6:26:44	0:41:48	3:10:27	2:26:33
692	Liam Varvaris	M	M25-29	111	6:26:44	0:37:27	2:47:23	2:49:40
693	Paul Briggs	M	M55-59	28	6:26:51	0:39:15	3:17:02	2:20:35
694	Brandon Doke	M	M25-29	112	6:26:52	0:43:06	3:02:58	2:30:05
695	John Papakyriakou	M	M35-39	88	6:26:56	0:47:31	3:16:10	2:14:15
696	Angelika Veens	F	F40-44	20	6:27:15	0:46:18	3:15:27	2:18:18
697	Thomas Caron-Julien	M	M25-29	113	6:27:18	0:47:04	3:06:42	2:21:15
698	Mathieu Hudon	M	M50-54	42	6:27:21	0:35:36	3:19:17	2:18:11
699	Owen Anderson	M	M18-24	84	6:27:25	0:35:10	3:12:40	2:31:06
700	Max Norman	M	M18-24	85	6:27:26	0:41:23	3:14:56	2:21:58
701	Austin Javorsky	M	M25-29	114	6:27:30	0:37:20	3:09:00	2:30:28
702	Michael Gans	M	M30-34	78	6:27:32	0:49:24	3:09:27	2:17:20
703	Ömer Daldal	M	M18-24	86	6:27:35	0:54:37	3:09:00	2:13:09
704	Scott Daigneault	M	M55-59	29	6:27:36	0:43:29	3:10:09	2:21:00
705	Jason Profetto	M	M40-44	60	6:27:37	0:45:54	3:01:01	2:31:30
706	Stafford Maracle	M	M25-29	115	6:27:38	0:41:18	3:22:33	2:13:07
707	Kayson Vieira	M	M30-34	79	6:27:45	0:49:28	3:07:23	2:19:56
708	Katie Pilmoor	F	F25-29	41	6:27:45	0:38:50	3:23:20	2:11:17
709	Sylvain Garneau	M	M60-64	13	6:27:52	0:44:26	3:12:12	2:22:44
710	Jackie King	F	F18-24	19	6:27:54	0:39:26	3:24:10	2:08:29
711	Blair Guilfoyle	M	M45-49	47	6:28:02	0:40:27	3:29:45	2:06:32
712	Neige Frankel	F	F30-34	21	6:28:03	0:39:02	3:29:07	2:05:10
713	Sharon Johnson	F	F45-49	11	6:28:10	0:38:28	3:06:04	2:36:25
714	Justin Boarder-Allen	M	M25-29	116	6:28:12	0:33:39	3:29:42	2:12:27
715	Ronan Heath	M	M18-24	87	6:28:31	0:42:46	3:28:17	2:06:05
716	Chantelle Bond	F	F35-39	20	6:28:38	0:41:19	3:10:22	2:25:42
717	Anna Alexopoulos	F	F55-59	7	6:28:47	0:38:48	3:10:56	2:32:16
718	Nikita Atkinson	F	F30-34	22	6:28:57	0:38:34	3:15:35	2:20:26
719	Ismael Sabri	M	M35-39	89	6:29:03	0:42:47	3:21:48	2:10:23
720	Filipe De Lima	M	M35-39	90	6:29:03	0:40:47	3:20:36	2:17:56
721	Randy Walton	M	M35-39	91	6:29:05	0:40:06	3:06:11	2:30:35
722	Kayla Christie	F	F35-39	21	6:29:07	0:47:37	3:08:59	2:23:43
723	Laura Roth	F	F25-29	42	6:29:11	0:45:31	3:21:08	2:10:43
724	Chloe Punkari	F	F18-24	20	6:29:26	0:42:38	3:22:06	2:13:16
725	Michael Anning	M	M40-44	61	6:29:34	0:41:17	3:18:32	2:19:31
726	Max Marsh	M	M30-34	80	6:29:40	0:48:49	3:24:44	2:01:20
727	Albert Trowbridge	M	M50-54	43	6:29:49	0:43:53	2:53:14	2:38:33
728	Carr Hogan	M	M18-24	88	6:29:50	0:43:23	3:09:14	2:28:19
729	Julie Oxley	F	F50-54	9	6:29:58	0:44:51	3:11:39	2:18:49
730	Cole Turner	M	M25-29	117	6:30:03	0:42:24	3:19:53	2:18:35
731	Todd Brown	M	M50-54	44	6:30:07	0:54:12	3:18:42	2:06:55
732	Andrew Cook	M	M35-39	92	6:30:12	0:44:04	3:10:47	2:25:35
733	Marianne Bialkowski	F	F65-69	1	6:30:43	0:42:29	3:19:12	2:21:45
734	Paige Sandwell	F	F25-29	43	6:30:43	0:47:18	3:23:06	2:01:26
735	Mikey Bahen	M	M25-29	118	6:30:45	0:40:45	3:24:00	2:15:17
736	Asad Ali	M	M40-44	62	6:31:03	0:40:10	3:18:58	2:19:00
737	Adam Tedesco	M	M40-44	63	6:31:10	0:49:16	3:00:58	2:29:17
738	Stephen De Wetter	M	M60-64	14	6:31:13	0:44:02	3:10:03	2:25:09
739	Nathan Prevost	M	M35-39	93	6:31:21	0:51:13	3:13:20	2:18:11
740	Hannah Roberts	F	F25-29	44	6:31:33	0:38:00	3:28:08	2:13:12
741	Aaron Lemle	M	M35-39	94	6:31:38	0:39:22	2:47:21	2:57:27
742	Curtis Warman	M	M30-34	81	6:31:43	0:40:10	3:13:20	2:27:09
743	Maria Sandor	F	F18-24	21	6:31:50	0:52:54	3:33:12	1:57:13
744	Jarrett Swerdfeger	M	M25-29	119	6:31:52	0:44:24	3:37:24	1:56:10
745	Jose Americo Vicari Junior	M	M35-39	95	6:32:00	0:42:29	2:54:52	2:49:06
746	Stacey Forbes	F	F30-34	23	6:32:13	0:46:42	3:11:28	2:23:21
747	Philip Van Peursem	M	M40-44	64	6:32:40	0:40:09	3:18:19	2:22:14
748	Deborah Marfurt	F	F40-44	21	6:33:01	0:44:36	3:18:40	2:20:35
749	Craig Waites	M	M35-39	96	6:33:12	0:41:38	3:14:24	2:26:39
750	Scott Thompson	M	M25-29	120	6:33:13	0:44:55	3:17:55	2:20:32
751	Brian Silliphant	M	M35-39	97	6:33:32	0:45:37	3:06:03	2:32:58
752	Robert Fitkin	M	M40-44	65	6:33:33	0:58:05	2:46:39	2:38:33
753	Matthew Orr	M	M35-39	98	6:33:37	0:36:00	3:13:51	2:29:50
754	Dominique Lemaire	M	M55-59	30	6:33:41	0:50:23	2:55:34	2:38:07
755	Sean Menzie	M	M30-34	82	6:33:41	0:40:33	3:01:14	2:34:00
756	Simon Duffy	M	M55-59	31	6:33:53	0:40:54	3:30:06	2:10:29
757	Alex Jafs	M	M25-29	121	6:34:00	0:48:35	2:56:23	2:41:41
758	Boris Fishman	M	M35-39	99	6:34:07	0:41:41	3:02:51	2:37:56
759	Matthew Martin	M	M30-34	83	6:34:24	0:42:46	3:19:02	2:22:34
760	Maximilian Marsland	M	M18-24	89	6:34:28	0:40:09	3:10:59	2:25:50
761	Ozgun Varol	F	F25-29	45	6:34:29	0:39:24	3:14:10	2:30:24
762	Eric Forrest	M	M30-34	84	6:34:36	0:43:48	3:16:19	2:23:52
763	Ryan Hamilton	M	M30-34	85	6:34:43	0:42:45	3:18:14	2:23:07
764	Joe Greenman	M	M30-34	86	6:34:51	0:35:03	3:34:03	2:18:47
765	Jeff Moisan	M	M40-44	66	6:34:57	0:39:05	2:57:22	2:50:12
766	Ethan Belo	M	M18-24	90	6:35:04	0:46:04	3:35:53	1:58:35
767	Eric Biklo	M	M65-69	6	6:35:20	0:49:02	3:16:09	2:21:07
768	Nicole Dias	F	F25-29	46	6:35:20	0:39:38	3:11:54	2:35:16
769	Les Scholl	M	M65-69	7	6:35:49	0:42:25	2:59:49	2:42:31
770	Sacha Dolejsi	M	M18-24	91	6:35:50	0:33:45	3:19:51	2:29:01
771	Alex Cheng	M	M25-29	122	6:35:57	0:50:46	3:10:15	2:20:21
772	Reid Goldman	M	M25-29	123	6:36:03	0:38:08	3:06:46	2:34:06
773	Brayden Roy	M	M30-34	87	6:36:12	0:50:08	3:10:08	2:22:17
774	Michael Nantais	M	M25-29	124	6:36:24	0:47:38	3:09:52	2:23:01
775	Trish Longo	F	F50-54	10	6:36:34	0:45:10	3:23:07	2:19:35
776	Elkan Wan	M	M30-34	88	6:36:35	0:39:25	2:59:39	2:45:38
777	Kahile Gondo	F	F35-39	22	6:36:38	0:36:00	3:27:43	2:17:52
778	Charles Finn	M	M50-54	45	6:36:43	0:42:10	3:23:59	2:19:55
779	Luc Gendron	M	M40-44	67	6:36:46	0:32:44	2:57:24	3:00:26
780	Annik Naud	F	F40-44	22	6:36:47	0:42:18	3:20:19	2:25:17
781	Justin Beetles	M	M18-24	92	6:36:51	0:37:47	3:25:23	2:19:11
782	Austin Huang	M	M25-29	125	6:36:54	0:49:49	3:29:34	2:02:27
783	Shannon Lochead	F	F30-34	24	6:37:40	0:43:40	3:30:52	2:13:08
784	Easton Oberholtzer	M	M18-24	93	6:37:47	0:39:59	3:27:12	2:19:26
785	Alex Webster	M	M30-34	89	6:37:54	0:37:24	3:03:48	2:47:57
786	Cooper Mckay	M	M18-24	94	6:37:58	0:33:54	3:16:34	2:37:29
787	Arman Afkhami	M	M35-39	100	6:37:59	0:45:12	3:18:38	2:21:31
788	Jack Beswick	M	M18-24	95	6:38:17	0:51:10	3:09:23	2:26:17
789	Hugo Sestito	M	M18-24	96	6:38:18	0:44:11	3:25:34	2:15:51
790	Mireya Bartoch	F	F18-24	22	6:38:22	0:35:10	3:18:53	2:34:26
791	Jeff Aviss	M	M35-39	101	6:38:26	0:41:23	3:09:51	2:30:49
792	Jesiane Queiroz Oda	F	F35-39	23	6:38:32	0:56:20	3:20:43	2:11:14
793	Christopher Lucasius	M	M30-34	90	6:38:59	0:45:01	3:14:24	2:27:52
794	Craig Paterson	M	M35-39	102	6:39:00	0:48:27	3:14:54	2:26:43
795	Ruben Lujan Fleury	M	M18-24	97	6:39:06	0:37:10	3:13:31	2:39:38
796	Kathy Pereira	F	F45-49	12	6:39:06	0:42:28	3:24:20	2:22:42
797	Jordan Bombier	M	M18-24	98	6:39:13	0:44:42	3:12:38	2:31:57
798	Brandon Lemesurier	M	M30-34	91	6:39:31	0:44:14	3:30:08	2:16:32
799	Angus Rhodes	M	M18-24	99	6:39:35	0:44:16	3:05:38	2:38:26
800	Gabriel Foo	M	M18-24	100	6:39:44	0:46:25	3:15:14	2:25:55
801	Nick Overgaard	M	M35-39	103	6:40:05	0:46:00	3:23:04	2:21:43
802	Leo Caven	M	M18-24	101	6:40:05	0:41:49	3:17:01	2:25:24
803	Ryan Van Praet	M	M45-49	48	6:40:23	0:34:51	3:12:35	2:38:54
804	Sybil Dejonge	F	F40-44	23	6:40:24	0:34:53	3:12:34	2:38:54
805	Trevor Campbell	M	M18-24	102	6:40:27	0:25:55	3:20:39	2:46:45
806	Mario Gigliozzi	M	M60-64	15	6:40:55	0:47:13	3:18:15	2:25:00
807	Fanny Pineault	F	F30-34	25	6:41:05	0:39:19	3:21:48	2:28:35
808	Avery Kirke	M	M30-34	92	6:41:12	0:40:51	3:23:22	2:28:35
809	Jason Bird	M	M40-44	68	6:41:18	0:46:35	3:13:32	2:28:27
810	Mary O'Reilly	F	F18-24	23	6:41:23	0:33:05	3:38:55	2:19:21
811	Robert Jomphe	M	M25-29	126	6:42:20	0:41:40	3:02:14	2:43:23
812	Eric Renaud	M	M55-59	32	6:42:38	0:40:16	3:26:01	2:24:47
813	Serena Roung	F	F18-24	24	6:42:39	0:38:50	3:33:26	2:24:24
814	Jeffrey Kupka	M	M25-29	127	6:42:41	0:45:11	3:06:41	2:41:47
815	Sierra Proud	F	F25-29	47	6:42:49	0:42:36	3:30:26	2:14:22
816	Stuart Brown	M	M50-54	46	6:43:05	0:43:52	3:11:19	2:35:08
817	Aaron Handsor	M	M35-39	104	6:43:13	0:43:19	3:35:47	2:12:28
818	Sergey Perunov	M	M40-44	69	6:43:29	0:43:48	3:32:08	2:14:41
819	Kathryn Weber	F	F30-34	26	6:43:30	0:39:18	3:27:33	2:25:22
820	Chris Yamada	M	M35-39	105	6:43:35	0:36:29	3:40:12	2:15:45
821	Jj Sparling	F	F25-29	48	6:43:39	0:51:13	3:19:11	2:23:57
822	Patrik Farkas	M	M18-24	103	6:43:48	0:41:55	3:15:03	2:33:20
823	Yarden Aronson	F	F18-24	25	6:43:51	0:36:02	3:28:10	2:31:21
824	Nicholas Krapf - Jones	M	M35-39	106	6:43:52	0:54:07	3:19:18	2:12:56
825	Pravir Patel	M	M55-59	33	6:44:04	0:44:24	3:28:22	2:20:55
826	Sarah Johnson	F	F18-24	26	6:44:08	0:36:24	3:23:20	2:35:21
827	Jane Loyer	F	F35-39	24	6:44:12	0:39:11	3:18:03	2:35:32
828	Annia Schreiber	F	F45-49	13	6:44:21	0:47:41	3:28:35	2:19:11
829	Alexander Macdonald	M	M25-29	128	6:44:21	0:34:27	3:20:48	2:41:47
830	Zackary Willson	M	M18-24	104	6:44:24	0:47:56	3:29:37	2:12:43
831	Maddie Silvester	F	F25-29	49	6:44:46	0:41:07	3:25:09	2:28:05
832	Richard Truong	M	M30-34	93	6:44:48	0:45:58	3:35:06	2:08:05
833	Dan Mund	M	M45-49	49	6:44:56	0:39:17	3:18:22	2:39:54
834	Vince Baggetta	M	M45-49	50	6:44:56	0:42:17	3:18:13	2:34:49
835	Pete Degroote	M	M40-44	70	6:45:01	0:51:39	3:21:28	2:18:38
836	Todd Terzievski	M	M25-29	129	6:45:22	0:44:28	3:27:08	2:18:34
837	Tyrah Ritchie	F	F25-29	50	6:45:25	0:44:55	3:38:08	2:11:36
838	Mark Herson	M	M30-34	94	6:45:35	0:39:48	2:53:30	2:58:24
839	Claudia De Fazio	F	F18-24	27	6:45:37	0:44:53	3:31:14	2:21:05
840	Noah Lorber	M	M18-24	105	6:45:40	0:32:25	3:18:26	2:45:10
841	Nicholas Nicolaev	M	M18-24	106	6:45:53	0:40:30	3:24:31	2:26:48
842	Roger Langevin	M	M55-59	34	6:46:05	0:36:57	3:16:31	2:39:13
843	Hanna Willsteed	F	F18-24	28	6:46:06	0:36:55	3:32:28	2:26:01
844	Gabriella Galvao-Nunes	F	F30-34	27	6:46:13	0:43:35	3:49:50	2:01:49
845	Tom Arnold	M	M40-44	71	6:46:17	0:51:22	3:27:44	2:18:35
846	Rosie Glass	F	F18-24	29	6:46:18	0:46:10	3:22:19	2:25:29
847	Beck Clinton	M	M18-24	107	6:46:20	0:36:12	3:18:15	2:31:21
848	Barrett Downs	M	M55-59	35	6:46:28	0:48:39	3:09:34	2:35:15
849	Kaitlin Abeele	F	F30-34	28	6:46:30	0:47:15	3:29:20	2:15:51
850	Nolan Israel	M	M18-24	108	6:46:30	0:43:57	3:22:52	2:27:37
851	Victoria Scovell	F	F18-24	30	6:46:33	0:39:48	3:30:10	2:22:45
852	Julie Wormald	F	F45-49	14	6:46:43	0:39:11	3:30:55	2:27:11
853	Michael Mcquire	M	M45-49	51	6:46:46	0:35:02	3:27:56	2:35:56
854	Dustin Wilson	M	M30-34	95	6:46:48	0:39:29	3:04:31	2:51:52
855	Roger Barakat	M	M55-59	36	6:46:58	0:50:03	3:04:32	2:37:52
856	Christopher Rodie	M	M30-34	96	6:46:59	0:43:54	3:25:27	2:23:34
857	Nathan Lagache	M	M25-29	130	6:47:07	0:45:48	3:11:44	2:35:07
858	Eric Filmer	M	M50-54	47	6:47:07	0:46:04	3:21:48	2:28:40
859	Dmytro Shysh	M	M35-39	107	6:47:08	0:39:40	3:29:34	2:24:23
860	Amir Tehrani	M	M35-39	108	6:47:41	0:46:08	3:10:46	2:35:52
861	Phil Elkie	M	M65-69	8	6:47:44	0:36:29	3:16:20	2:45:56
862	Anthony Cirino	M	M25-29	131	6:47:51	0:48:37	3:15:51	2:32:37
863	Jean-Paul Masotti	M	M18-24	109	6:47:57	0:49:13	3:19:45	2:20:05
864	Isaac Mills	M	M18-24	110	6:48:10	0:37:30	3:04:59	2:55:33
865	James Schmidt	M	M65-69	9	6:48:10	0:37:57	3:11:52	2:48:49
866	Dan Mcclary	M	M18-24	111	6:48:14	0:42:23	3:33:46	2:16:40
867	Neve Haber	F	F18-24	31	6:48:32	0:43:55	3:30:23	2:23:07
868	Jeremy Kolodziej	M	M30-34	97	6:48:34	0:40:53	3:05:46	2:51:24
869	Frank Cini	M	M55-59	37	6:48:38	0:57:12	3:20:47	2:18:58
870	Ann Walters	F	F55-59	8	6:48:45	0:47:07	3:21:04	2:31:25
871	Bruno Lafreniere	M	M65-69	10	6:48:53	0:48:08	3:27:39	2:22:38
872	Brenda Duhaime	F	F45-49	15	6:48:55	0:41:46	3:20:58	2:36:23
873	Eric Liebischer	M	M55-59	38	6:48:56	0:35:06	2:56:44	3:01:52
874	Stefanie Heber	F	F50-54	11	6:49:03	0:43:51	3:04:38	2:51:51
875	Joanne Glassford	F	F55-59	9	6:49:07	0:43:39	3:07:30	2:47:44
876	Simon Heaton	M	M65-69	11	6:49:20	0:43:08	3:11:19	2:43:52
877	Cynthia O’Halloran	F	F60-64	3	6:49:28	0:58:01	3:27:28	2:11:20
878	Xenia Proestos	F	F45-49	16	6:49:37	0:49:08	3:25:00	2:23:10
879	Marjorie Tremblay	F	F40-44	24	6:49:42	0:38:50	3:25:09	2:38:47
880	Karen Steele	F	F45-49	17	6:49:46	0:44:32	3:40:56	2:16:03
881	Maxime V.Bouchard	M	M35-39	109	6:49:49	0:50:58	3:15:19	2:29:45
882	Emily Barker	F	F25-29	51	6:49:53	0:34:13	3:31:12	2:35:02
883	Marie-Josee Larocque	F	F45-49	18	6:49:58	0:40:28	3:39:57	2:22:34
884	Anton Melnikov	M	M40-44	72	6:50:06	0:56:30	3:18:11	2:24:08
885	Noelle Young	F	F18-24	32	6:50:08	0:32:20	3:29:58	2:37:47
886	Gary Melnikov	M	M35-39	110	6:50:16	0:53:33	3:12:17	2:32:56
887	Julie Eaton	F	F50-54	12	6:50:22	0:44:09	3:15:15	2:41:32
888	Sam D'Amours	M	M30-34	98	6:50:26	1:07:01	3:07:46	2:24:59
889	Julie Barrette	F	F40-44	25	6:50:29	0:42:00	3:08:13	2:49:01
890	Jose Michaca	M	M40-44	73	6:50:31	0:45:19	3:44:08	2:06:39
891	Andrew Sedman	M	M30-34	99	6:50:37	0:54:13	3:26:48	2:20:19
892	Charles Allred	M	M25-29	132	6:50:43	0:43:51	3:45:15	2:03:00
893	Jesula Drouillard	F	F55-59	10	6:50:46	0:50:03	3:38:21	2:12:59
894	Louis Bedard	M	M45-49	52	6:50:50	0:48:20	3:13:14	2:39:21
895	Andrew Gaterell	M	M35-39	111	6:50:52	0:47:01	3:18:59	2:34:11
896	Nicolai Basen	M	M18-24	112	6:50:53	0:48:09	3:15:26	2:36:05
897	Marina Ireland	F	F30-34	29	6:50:56	0:41:13	3:35:49	2:23:15
898	Heidi Akot	F	F18-24	33	6:51:02	0:32:31	3:53:16	2:15:43
899	Lev Bibla Eben-Ezra	M	M25-29	133	6:51:06	0:49:07	3:32:18	2:09:03
900	Adolfo Uribe	M	M45-49	53	6:51:14	0:48:09	3:18:23	2:37:23
901	Benjamin Fröhlich	M	M45-49	54	6:51:37	0:44:22	3:17:45	2:35:52
902	Justin Burtch	M	M25-29	134	6:51:37	1:03:42	3:18:03	2:21:12
903	Jack Bentley	M	M25-29	135	6:51:46	0:37:27	3:20:05	2:38:01
904	Jeffery Woodrow	M	M45-49	55	6:51:50	0:41:05	3:09:42	2:50:47
905	David Brawn	M	M30-34	100	6:52:06	0:51:46	3:24:02	2:18:18
906	Ricky Mok	M	M45-49	56	6:52:07	0:46:51	3:27:21	2:28:59
907	Ryan Welborn	M	M40-44	74	6:52:28	0:46:21	3:14:21	2:41:41
908	Ben Pries	M	M30-34	101	6:52:28	0:42:01	3:16:12	2:43:20
909	Lisa Warren	F	F55-59	11	6:52:29	0:42:42	3:37:12	2:22:34
910	Luis Mauricio Carvajal Delgado	M	M35-39	112	6:52:31	1:01:13	3:17:51	2:23:16
911	Guillaume Harvengt	M	M30-34	102	6:52:32	0:39:51	3:33:22	2:30:13
912	Daniel Baslyk	M	M30-34	103	6:52:57	0:43:33	3:08:52	2:45:23
913	Chris Boyce	M	M40-44	75	6:53:04	0:45:18	3:05:16	2:50:39
914	Ewan Dunderdale	M	M50-54	48	6:53:05	0:49:22	3:20:14	2:33:16
915	Valentina Triana	F	F25-29	52	6:53:07	0:44:49	3:47:31	2:09:20
916	Daniel Moss	M	M45-49	57	6:53:21	0:40:53	3:18:58	2:40:38
917	Natacha Leclerc	F	F50-54	13	6:53:23	0:40:13	3:14:29	2:51:58
918	Shane Latsky	M	M18-24	113	6:53:28	0:45:58	3:45:07	2:07:42
919	Jessica Yi	F	F25-29	53	6:53:50	0:37:22	3:46:46	2:19:31
920	Shena Rock	M	M60-64	16	6:53:51	0:45:49	3:15:10	2:39:04
921	Phil Van-Lane	M	M30-34	104	6:53:57	0:43:41	3:25:37	2:32:58
922	Jessica Gregorio	F	F25-29	54	6:54:01	0:44:51	3:41:29	2:17:43
923	Lindsay Johnston	F	F35-39	25	6:54:06	0:40:11	3:27:44	2:32:39
924	Anna Mcdonald	F	F40-44	26	6:54:08	0:42:49	3:30:51	2:30:24
925	Joshua Leveck	M	M18-24	114	6:54:20	0:45:06	3:20:03	2:37:24
926	Connor Heggart	M	M30-34	105	6:54:35	0:51:48	3:09:10	2:45:00
927	Wencheng Zheng	M	M45-49	58	6:55:14	0:50:39	3:20:13	2:33:09
928	Porfirio Jaramillo	M	M30-34	106	6:55:19	0:44:27	3:31:56	2:25:13
929	Andrew Jones	M	M40-44	76	6:55:19	0:50:18	3:18:21	2:31:23
930	Jerry Dussault	M	M35-39	113	6:55:38	0:54:22	3:13:19	2:31:44
931	Harrison Wolfe	M	M40-44	77	6:55:39	0:44:28	3:11:28	2:51:09
932	John Watson	M	M25-29	136	6:56:05	0:41:53	3:22:44	2:38:56
933	Sarah Power-Smith	F	F45-49	19	6:56:27	0:47:04	3:18:58	2:38:11
934	Sarah Curtis	F	F35-39	26	6:56:47	0:43:33	3:36:58	2:27:13
935	Samuel Cohen	M	M30-34	107	6:57:03	0:46:05	3:33:56	2:23:26
936	Miroslav Bosnjak	M	M40-44	78	6:57:04	0:38:09	3:29:37	2:34:21
937	Remi Desbiens	M	M35-39	114	6:57:28	0:59:46	3:28:35	2:20:20
938	Colin Stevenson	M	M65-69	12	6:57:32	0:51:48	3:31:50	2:19:47
939	Jacob Bondy	M	M25-29	137	6:57:36	0:42:16	3:15:57	2:47:25
940	Michael Mclachlan	M	M45-49	59	6:57:52	0:38:00	3:20:17	2:47:39
941	James Quinlan	M	M25-29	138	6:57:58	0:48:21	3:30:41	2:26:09
942	Dorsa Nahid	F	F25-29	55	6:58:02	0:43:56	3:23:25	2:34:07
943	Niki Geladi	F	F25-29	56	6:58:04	0:44:20	3:43:39	2:17:58
944	Craig Green	M	M35-39	115	6:58:07	0:47:47	3:22:52	2:32:34
945	Rebecca Temertzoglou	F	F25-29	57	6:58:12	0:46:27	3:33:04	2:28:41
946	Peter Smith	M	M45-49	60	6:58:13	0:44:52	3:08:17	2:50:51
947	Eric Harrop	M	M65-69	13	6:58:39	0:41:53	3:10:17	2:56:34
948	Aline Cote	F	F50-54	14	6:59:08	0:40:11	3:25:28	2:41:57
949	John Carvajalino	M	M35-39	116	6:59:20	0:55:24	3:24:15	2:30:55
950	Valérie Mauffette	F	F45-49	20	6:59:21	0:44:15	3:31:32	2:32:54
951	Brandon Vlaar	M	M30-34	108	6:59:28	0:45:33	3:37:53	2:17:42
952	Ben Etienne	M	M25-29	139	6:59:58	0:41:22	3:24:56	2:41:04
953	Carol Kilner	F	F55-59	12	7:00:06	0:41:30	3:18:14	2:51:14
954	Christopher Roche	M	M30-34	109	7:00:13	0:49:23	3:42:56	2:05:25
