Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
634	Luis Jimenez	M	M25-29	82	6:17:32	0:48:00	3:06:35	2:11:57
635	Andres Vallejo	M	M45-49	62	6:17:48	0:44:50	2:45:36	2:31:52
636	Aramis Loetz	M	M25-29	83	6:17:52	0:42:07	3:16:47	2:07:57
637	Thaddaeus Pennington	M	M18-24	86	6:17:55	0:32:21	2:56:19	2:40:53
638	Eduardo Hermoso	M	M18-24	87	6:17:55	0:39:19	2:59:47	2:25:19
639	Adam Reynolds	M	M18-24	88	6:18:03	0:39:56	3:09:34	2:17:44
640	Julia Boyle	F	F40-44	18	6:18:04	0:44:12	3:04:38	2:20:10
641	David Moots	M	M25-29	84	6:18:05	0:44:31	2:55:14	2:24:42
642	Carlos Mendez	M	M50-54	41	6:18:09	0:48:18	2:48:52	2:21:43
643	William Strain	M	M25-29	85	6:18:17	0:38:27	3:01:33	2:22:38
644	David Lehrner	M	M40-44	76	6:18:22	0:48:54	2:47:42	2:29:18
645	Miles Shelfer	M	M25-29	86	6:18:23	0:43:30	3:12:56	2:04:15
646	Michael Wrobel	M	M35-39	94	6:18:24	0:44:09	2:55:02	2:26:08
647	Taylor Howell	M	M30-34	67	6:18:43	0:46:19	3:04:42	2:12:45
648	Carlos Alvarez	M	M35-39	95	6:18:50	0:50:42	2:49:36	2:25:55
649	Lauren Nguyen	F	F18-24	16	6:18:50	0:42:39	3:13:08	2:13:01
650	Dana Mays Nichols	F	F35-39	14	6:18:52	0:44:11	3:21:19	1:57:56
651	Tyler Galbraith	M	M25-29	87	6:18:59	0:34:24	3:04:22	2:25:20
652	David Anderson	M	M45-49	63	6:19:01	0:42:47	2:53:20	2:22:26
653	Anthony Vita	M	M30-34	68	6:19:05	0:34:27	2:39:35	2:51:44
654	Kara Kenter	F	F40-44	19	6:19:11	0:41:48	2:56:40	2:27:15
655	Nate Frazier	M	M35-39	96	6:19:12	0:49:14	3:10:09	2:05:06
656	Aaron Shaw	M	M35-39	97	6:19:26	0:39:39	3:03:24	2:23:56
657	Anthony White	M	M30-34	69	6:19:27	0:46:06	2:51:14	2:24:25
658	Dan Bruyn	M	M35-39	98	6:19:28	0:49:57	3:08:44	2:07:50
659	Joshua Logan	M	M45-49	64	6:19:30	0:45:21	2:54:01	2:24:32
660	Ayren King	M	M25-29	88	6:19:32	0:43:37	3:10:53	2:14:21
661	Amanda Rochon	F	F30-34	17	6:19:33	0:44:32	2:59:40	2:22:41
662	Hunter Harrison	M	M25-29	89	6:19:51	0:47:27	3:10:01	2:02:25
663	Haley Spinelli	F	F35-39	15	6:19:53	0:34:37	3:09:37	2:25:54
664	William Tarver	M	M55-59	22	6:19:55	0:43:21	2:54:50	2:29:42
665	Justin Restivo	M	M30-34	70	6:19:57	0:52:44	2:45:47	2:26:44
666	Byron Terwege	M	M55-59	23	6:20:35	0:48:21	2:54:56	2:23:12
667	Bryce Giacumakis	M	M30-34	71	6:20:37	0:39:56	2:43:28	2:44:10
668	Gilda Alejandra Cavazos	F	F35-39	16	6:20:38	1:06:16	2:57:13	2:03:40
669	Mikhail Nosov	M	M40-44	77	6:20:39	0:38:22	2:46:58	2:42:32
670	Brad Goodspeed	M	M35-39	99	6:20:42	0:44:41	2:52:53	2:27:01
671	martin Obregon	M	F45-49	8	6:20:43	0:37:11	3:07:36	2:19:09
672	Paulo Velarde	M	M40-44	78	6:21:01	0:50:03	2:42:28	2:33:38
673	Anna Lovell	F	F25-29	19	6:21:06	0:31:24	3:19:50	2:17:25
674	Ellie Fooshee	F	F18-24	17	6:21:11	0:45:46	3:21:51	2:02:37
675	Gabe Gelman	M	M40-44	79	6:21:12	0:37:14	3:09:48	2:22:07
676	Pedro Aberastury	M	M45-49	65	6:21:16	0:43:51	2:57:59	2:30:23
677	Mark Wilkens	M	M60-64	8	6:21:22	0:34:13	2:57:36	2:36:59
678	John Lee	M	M60-64	9	6:21:34	0:43:48	3:02:09	2:22:50
679	Dylan Young	M	M18-24	89	6:21:36	0:42:28	3:09:44	2:13:04
680	Andrew Jung	M	M55-59	24	6:21:37	0:43:41	2:47:43	2:40:35
681	Kika Medeiros	F	F35-39	17	6:21:38	0:43:36	2:53:56	2:35:10
682	Jeremy Bushlack	M	M50-54	42	6:21:40	0:42:06	2:48:17	2:37:23
683	Daniel Zivney	M	M25-29	90	6:21:45	0:38:21	3:08:14	2:21:01
684	Heath Kruebbe	M	M45-49	66	6:21:46	0:47:28	3:02:25	2:18:22
685	Rebeca Tellez	F	F18-24	18	6:21:51	0:42:22	3:15:49	2:13:35
686	Jonah Griffith	M	M18-24	90	6:22:05	0:45:31	3:04:05	2:18:11
687	Lorenzo Ruiz	M	M45-49	67	6:22:16	0:50:54	2:44:30	2:34:54
688	Jose Carlos Limeiradasilva	M	M40-44	80	6:22:16	0:51:49	3:04:26	2:15:56
689	Romeo Garza	M	M40-44	81	6:22:17	0:46:50	3:06:17	2:18:02
690	Jesus Alejandro Valdes Valdes	M	M30-34	72	6:22:19	0:41:58	3:13:04	2:16:39
691	Rebecca Page	F	F30-34	18	6:22:23	0:50:56	3:19:57	2:01:17
692	Andrew Monaco	M	M35-39	100	6:22:24	0:49:37	3:15:04	2:05:39
693	Brandi Hoerner	F	F45-49	9	6:22:35	1:01:41	3:17:22	1:50:47
694	Timoteo Barrientez	M	M40-44	82	6:22:38	0:54:16	3:12:36	2:02:39
695	Dantin Roddy	M	M45-49	68	6:22:42	0:35:59	2:54:38	2:36:23
696	Michael Radford	M	M30-34	73	6:22:53	0:45:40	3:08:25	2:00:16
697	Andres Gutierrez	M	M50-54	43	6:23:01	0:51:18	2:42:02	2:36:38
698	Mark Litton	M	M55-59	25	6:23:03	0:45:15	2:49:04	2:32:03
699	Michael Lugo	M	M40-44	83	6:23:04	0:54:55	2:54:13	2:21:39
700	Cody Kandarian	M	M18-24	91	6:23:21	1:00:14	3:00:42	2:06:56
701	Hugo Gonzalez Guajardo	M	M25-29	91	6:23:21	0:45:02	3:03:16	2:22:16
702	Euvaldo Villaboim	M	M45-49	69	6:23:27	0:33:48	2:34:42	3:04:23
703	Nico Monroig	M	M25-29	92	6:23:39	0:32:26	3:19:57	2:19:41
704	Juan Pablo Olvera	M	M18-24	92	6:23:44	0:53:44	3:02:51	2:12:39
705	Daniel Sweeney	M	M18-24	93	6:23:50	0:51:00	2:51:31	2:26:58
706	Nate Camiolo	M	M18-24	94	6:24:03	0:46:40	3:05:12	2:22:09
707	Penny Scott	F	F40-44	20	6:24:05	0:47:25	3:06:30	2:21:14
708	Jeff Van Sickle	M	M45-49	70	6:24:13	0:44:44	2:44:55	2:36:19
709	Charles Hoffman	M	M25-29	93	6:24:14	0:44:09	3:03:00	2:26:34
710	David Jackson	M	M35-39	101	6:24:19	0:48:45	3:06:13	2:13:39
711	Dylan Fabregas	M	M18-24	95	6:24:20	0:46:00	3:23:13	2:01:17
712	Ryan Henson	M	M30-34	74	6:24:27	0:49:10	3:05:50	2:18:51
713	Allison Brandon	F	F25-29	20	6:24:32	0:34:48	3:10:08	2:28:29
714	Nathan Bird	M	M40-44	84	6:24:48	0:38:19	3:03:27	2:27:42
715	April Soto	F	F40-44	21	6:24:48	0:47:24	3:14:40	2:12:32
716	Jimmie Colon	M	M50-54	44	6:24:56	0:54:37	2:58:45	2:19:17
717	Jonathan Korczyk	M	M35-39	102	6:24:56	0:40:12	2:45:17	2:48:36
718	Kareem Abdelfattah	M	M45-49	71	6:24:58	0:47:23	2:48:33	2:38:49
719	jair perez	M	M18-24	96	6:24:59	0:43:46	3:19:55	2:01:12
720	Esaú Mena	M	M35-39	103	6:25:04	0:38:48	3:05:47	2:30:14
721	Ammie Silvestri	F	F55-59	6	6:25:05	0:49:20	3:03:44	2:18:06
722	Angelo Rondán	M	M35-39	104	6:25:07	0:35:47	3:15:25	2:18:39
723	Casner Jablonski	M	M25-29	94	6:25:11	0:45:23	3:07:28	2:16:01
724	Matthew Margritier	M	M30-34	75	6:25:13	0:32:59	2:52:10	2:51:28
725	Mitchell Smith	M	M35-39	105	6:25:14	0:59:36	2:46:17	2:23:56
726	Mykenah Calder	F	F18-24	19	6:25:16	0:41:55	2:56:53	2:34:42
727	Nicola Hallett	F	F50-54	10	6:25:21	0:46:59	3:03:05	2:22:34
728	Justin Vaughn	M	M30-34	76	6:25:23	0:40:43	2:57:27	2:33:14
729	Carter Hunt	M	M25-29	95	6:25:31	0:38:32	3:00:11	2:31:35
730	Ben Lux	M	M25-29	96	6:25:37	0:39:38	3:23:08	2:07:41
731	Tyler Martin	M	M18-24	97	6:25:51	0:45:30	2:58:33	2:26:30
732	martin briant	M	M35-39	106	6:25:57	0:44:26	3:03:57	2:21:08
733	Edwin Renteria	M	M30-34	77	6:26:07	0:41:58	3:04:23	2:30:08
734	Manuel Tejada Alvarez	M	M30-34	78	6:26:14	0:45:13	2:59:48	2:27:13
735	Zachary Tillery	M	M25-29	97	6:26:27	0:47:07	3:05:49	2:20:30
736	Roger Van Beveren	M	M50-54	45	6:26:30	0:49:54	2:42:33	2:37:51
737	Jordan Mclain	M	M45-49	72	6:26:37	0:52:21	2:40:39	2:39:01
738	Kc Singletary	F	F50-54	11	6:26:44	0:51:08	2:48:15	2:34:28
739	Jamison Sisk	M	M25-29	98	6:26:53	0:46:08	3:30:20	2:00:38
740	Juliet Breeze	F	F55-59	7	6:26:54	0:47:21	3:17:08	2:09:25
741	James Coogan	M	M45-49	73	6:27:04	0:34:19	2:53:04	2:46:36
742	Noah Watson	M	M25-29	99	6:27:09	0:50:00	2:55:35	2:29:50
743	Brenna Moss	F	F18-24	20	6:27:25	0:44:26	3:15:59	2:09:51
744	Charlotte Kooima	F	F55-59	8	6:27:39	0:44:39	2:50:19	2:40:48
745	Joe Testa	M	M65-69	1	6:27:41	0:50:33	3:02:04	2:20:34
746	Jack Thweatt	M	M30-34	79	6:27:45	0:48:24	3:06:11	2:20:16
747	David Sassen	M	M40-44	85	6:27:48	0:49:51	3:00:48	2:21:11
748	Adelynn Austin	F	F18-24	21	6:27:50	0:51:25	3:10:41	2:11:14
749	Mary Claire Bond	F	F30-34	19	6:28:15	0:40:37	3:11:18	2:24:11
750	Cody Willeford	M	M30-34	80	6:28:20	0:40:41	3:31:16	2:02:15
751	Marina Lizette Rodríguez García	F	F35-39	18	6:28:34	0:54:58	3:03:57	2:16:06
752	Hector Garcia Martinez	M	M50-54	46	6:28:40	0:46:27	3:12:39	2:13:19
753	Christian Montalvo	F	F35-39	19	6:28:44	0:50:37	3:10:41	2:14:49
754	James Dossey	M	M45-49	74	6:28:50	0:40:33	3:28:46	2:06:56
755	Javier Gonzalez	M	M18-24	98	6:28:56	0:44:26	3:04:13	2:28:36
756	Steven Guilfoile	M	M35-39	107	6:29:21	0:49:35	2:59:12	2:14:39
757	Walter Jones	M	M25-29	100	6:29:22	0:30:21	3:09:06	2:37:31
758	Travis Wheeler	M	M40-44	86	6:29:23	0:49:55	2:55:49	2:29:20
759	Michael Boswell	M	M35-39	108	6:29:26	0:56:43	2:52:39	2:22:15
760	Matthew Stagno	M	M18-24	99	6:29:26	0:45:07	2:57:17	2:35:31
761	Tucker Tripp	M	M18-24	100	6:29:35	0:54:37	2:57:52	2:21:32
762	Joshua Rogers	M	M40-44	87	6:29:36	0:41:35	2:58:32	2:38:18
763	Eva Zivney	F	F25-29	21	6:29:36	0:50:24	3:06:37	2:20:53
764	Courtney Josefy	F	F35-39	20	6:29:41	0:40:28	3:10:25	2:24:51
765	Eugenio Zarazua Fuster	M	M25-29	101	6:29:45	0:40:13	3:08:04	2:28:23
766	Samuel Coltharp	M	M25-29	102	6:29:48	0:53:03	2:57:16	2:26:00
767	Peyton Keaffaber	M	M25-29	103	6:29:58	0:35:43	2:52:45	2:48:35
768	Angelica Fraire	F	F30-34	20	6:30:02	0:54:30	3:07:20	2:17:00
769	Jonah Tidwell	M	M18-24	101	6:30:09	0:48:01	2:52:56	2:38:50
770	Uldrick Leon Olvera	M	M25-29	104	6:30:18	0:42:42	3:03:59	2:29:56
771	Randy Fuentes	M	M70-74	2	6:30:21	0:45:33	2:56:39	2:32:51
772	Ava Pachek	F	F18-24	22	6:30:24	0:33:26	3:17:17	2:29:56
773	Max Threlkeld	M	M25-29	105	6:30:27	0:32:21	3:23:06	2:26:48
774	Manuel Velazquez Lopez	M	M50-54	47	6:30:29	0:39:24	2:59:21	2:39:05
775	Brian Peters	M	M60-64	10	6:30:41	1:04:42	3:02:49	2:08:06
776	Ryan McWilliams	M	M18-24	102	6:30:42	0:40:50	3:19:31	2:20:09
777	Dallas Compton	M	M35-39	109	6:30:51	0:34:40	2:58:58	2:42:21
778	Josh Carter	M	M45-49	75	6:30:56	0:43:40	3:10:04	2:17:46
779	Asasia Pierce	F	F35-39	21	6:31:01	0:45:31	3:49:22	1:48:13
780	Michael Ward	M	M30-34	81	6:31:15	0:40:55	3:11:41	2:25:05
781	Juby Garcia	M	M40-44	88	6:31:20	0:49:37	2:45:29	2:44:50
782	Isabella Aguiar	F	F25-29	22	6:31:39	0:37:08	3:34:55	2:07:08
783	Justin May	M	M18-24	103	6:31:43	0:38:14	3:08:04	2:35:20
784	Wesley Radicioni	M	M40-44	89	6:31:51	0:43:40	3:08:32	2:22:57
785	Genevieve Ruzsicska	F	F25-29	23	6:31:51	0:46:22	3:19:44	2:15:00
786	Matt Nash	M	M30-34	82	6:31:56	0:48:43	3:08:09	2:17:57
787	Karl Brisco	M	M60-64	11	6:32:01	0:47:05	2:33:36	2:55:49
788	Lance Cain	M	M30-34	83	6:32:03	0:49:35	3:12:07	2:16:19
789	Rick Nguyen	M	M50-54	48	6:32:05	1:01:28	3:09:25	2:08:00
790	Justin Dreitzler	M	M35-39	110	6:32:05	0:47:50	3:01:04	2:29:01
791	Keven Aguilar	M	M25-29	106	6:32:13	0:54:22	3:09:26	2:17:31
792	Diego Esquivel	M	M18-24	104	6:32:22	0:47:41	3:23:32	2:04:49
793	Cesar Fentanes	M	M30-34	84	6:32:32	0:47:55	2:48:07	2:35:43
794	Kristal Espinoza	F	F30-34	21	6:32:48	0:41:38	3:01:47	2:40:12
795	Erica Parriott	F	F30-34	22	6:32:56	0:36:02	3:18:25	2:29:30
796	John Wilson	M	M55-59	26	6:32:57	0:41:21	2:49:40	2:46:16
797	David Mitchell	M	M40-44	90	6:32:57	0:47:12	3:00:28	2:29:02
798	Paul Whitman Jr.	M	M50-54	49	6:33:02	0:41:57	2:51:23	2:44:52
799	Heather Grace	F	F60-64	4	6:33:08	0:47:49	3:13:16	2:13:59
800	Jake Lee	M	M18-24	105	6:33:12	0:37:07	3:05:05	2:37:49
801	Hannah Lindner	F	F30-34	23	6:33:15	0:41:21	3:06:20	2:36:14
802	Matthew Mantell	M	M45-49	76	6:33:18	0:48:06	3:05:46	2:22:15
803	John Pena	M	M50-54	50	6:33:20	0:54:56	3:16:19	2:09:16
804	Austin Davidson	M	M35-39	111	6:33:39	0:48:02	3:04:24	2:29:58
805	George Morton	M	M60-64	12	6:33:54	0:42:21	3:03:29	2:34:33
806	Brooke Ryan	F	F30-34	24	6:34:03	0:44:25	3:18:14	2:19:23
807	Chris Hendershot	M	M55-59	27	6:34:04	0:56:22	2:54:08	2:29:12
808	Zachary Fugate	M	M40-44	91	6:34:09	0:39:58	3:03:58	2:35:54
809	Kenner Taylor	M	M25-29	107	6:34:14	0:43:45	3:12:41	2:25:58
810	Veronica Barlow	F	F35-39	22	6:34:18	0:40:32	3:13:03	2:29:13
811	William Johnson	M	M65-69	2	6:34:20	0:46:25	2:55:49	2:42:17
812	Alexzander Barry	M	M18-24	106	6:34:21	0:42:25	3:08:19	2:28:26
813	Rachel Veek	F	F30-34	25	6:34:21	0:47:23	3:17:16	2:14:32
814	William Craig	M	M40-44	92	6:34:58	0:56:03	3:01:33	2:19:23
815	Amanda Jenkins	F	F30-34	26	6:35:00	0:46:58	3:27:12	2:06:37
816	Ayleen Tamez	F	F18-24	23	6:35:06	0:54:04	2:58:24	2:24:13
817	Carlos Fernandez	M	M40-44	93	6:35:09	0:56:33	2:57:02	2:26:18
818	Connor Nolan	M	M30-34	85	6:35:10	0:30:42	3:01:01	2:55:02
819	Josh Adkins	M	M25-29	108	6:35:12	0:46:39	2:57:29	2:30:01
820	Collin Donnelly	M	M30-34	86	6:35:18	0:59:40	3:12:13	2:12:55
821	Sarah Tucker	F	F30-34	27	6:35:36	0:39:32	3:10:47	2:28:16
822	Chad Sufficool	M	M30-34	87	6:35:40	0:44:07	3:09:19	2:24:38
823	Leann Lomax	F	F45-49	10	6:35:41	0:49:35	3:01:29	2:34:03
824	Jeff Gary	M	M25-29	109	6:35:46	0:42:05	3:02:52	2:42:36
825	Charles Hill	M	M25-29	110	6:35:52	0:45:57	3:09:29	2:24:56
826	Nick Gilmore	M	M25-29	111	6:36:04	0:50:51	2:59:09	2:37:01
827	Brian Remson	M	M35-39	112	6:36:04	0:39:15	3:04:19	2:40:28
828	Matt McManus	M	M18-24	107	6:36:15	0:53:22	2:59:33	2:32:23
829	Ramon Johnston	M	M40-44	94	6:36:15	0:36:28	2:58:17	2:50:18
830	Megan Garfio	F	F30-34	28	6:36:17	0:59:02	3:08:52	2:17:52
831	Cait Katz	F	F35-39	23	6:36:21	0:42:18	3:19:44	2:21:46
832	Antonio Ruiz Esparza	M	M55-59	28	6:36:27	0:38:39	3:03:14	2:37:18
833	Janice Kopenhafer	F	F40-44	22	6:36:37	0:59:36	3:03:36	2:21:27
834	John Boutwell	M	M55-59	29	6:36:42	0:53:12	3:18:19	2:08:07
835	Jed Viator	M	M35-39	113	6:36:43	0:42:31	3:09:26	2:33:33
836	Whitney Hodges	F	F40-44	23	6:36:43	0:37:18	3:11:58	2:33:59
837	Ethan Boutwell	M	M18-24	108	6:36:45	0:39:30	3:18:17	2:08:07
838	Emily Rios	F	F25-29	24	6:36:51	0:38:43	3:24:29	2:18:06
839	Victoria Herman	F	F40-44	24	6:36:58	0:45:04	3:15:52	2:21:43
840	Koral Hughes	F	F25-29	25	6:36:58	0:39:37	3:16:27	2:30:51
841	Noah Miller	M	M18-24	109	6:37:02	0:42:29	3:25:19	2:15:58
842	Hunter Paddock	M	M40-44	95	6:37:14	0:51:09	3:11:25	2:21:12
843	Juan Jose Delarosadeluna	M	M40-44	96	6:37:14	0:33:35	2:56:08	2:55:32
844	Allen Fitzgerald	M	M60-64	13	6:37:18	0:38:43	2:52:28	2:49:53
845	Hayden Baroni	M	M25-29	112	6:37:24	0:48:01	3:03:36	2:25:52
846	Per Lindgaard	M	M60-64	14	6:37:26	0:57:49	2:51:18	2:34:11
847	Alison Brown	F	F45-49	11	6:37:26	0:41:28	3:11:59	2:30:51
848	Amanda Quitta	F	F30-34	29	6:37:29	0:47:39	3:04:57	2:35:54
849	Aaron Marks	M	M40-44	97	6:37:29	0:56:15	2:55:51	2:31:36
850	Juan Hernandez	M	M40-44	98	6:37:48	0:54:56	3:26:40	2:01:17
851	Luis Cervantes	M	M18-24	110	6:37:58	0:42:28	3:10:30	2:31:40
852	Robert Nichols	M	M40-44	99	6:38:22	0:38:28	3:03:11	2:40:26
853	Cody Hoffpauir	M	M25-29	113	6:38:23	0:49:05	3:23:04	2:12:52
854	Leslie Armstrong	M	M35-39	114	6:38:26	0:42:12	3:04:23	2:36:10
855	Caroline Kerr	F	F25-29	26	6:38:27	0:36:11	3:11:37	2:37:22
856	Chelsea Neal	F	F30-34	30	6:38:37	0:41:04	3:12:48	2:33:27
857	Alessia Catullo	F	F18-24	24	6:38:40	0:37:31	2:59:00	2:49:34
858	Ashleigh Whitton	F	F45-49	12	6:38:47	1:07:24	3:07:02	2:11:23
859	Christian Sheridan	M	M50-54	51	6:38:49	0:43:22	3:10:59	2:27:21
860	Hunter Stephens	M	M25-29	114	6:38:53	0:34:41	2:57:54	2:55:27
861	Donivan Flowers	M	M45-49	77	6:38:54	0:51:19	2:55:35	2:40:38
862	Shay Renner	F	F30-34	31	6:38:55	0:58:40	3:23:37	2:02:40
863	Michael Maley	M	M25-29	115	6:38:59	0:50:02	3:15:49	2:16:24
864	Andres Ruiz	M	M25-29	116	6:39:02	0:54:31	3:06:32	2:24:20
865	Pia Barriot	F	F25-29	27	6:39:07	0:41:01	3:17:08	2:26:29
866	Caroline Bik	F	F25-29	28	6:39:08	0:45:23	2:57:11	2:44:28
867	Tami Praczko	F	F18-24	25	6:39:36	0:33:43	3:16:19	2:33:20
868	Nathan Harris	M	M50-54	52	6:39:36	0:41:26	3:01:52	2:40:18
869	Elias Augoustatos	M	M25-29	117	6:39:39	0:57:43	3:00:56	2:23:42
870	Velma Cook	F	F45-49	13	6:39:41	0:54:18	2:57:44	2:35:35
871	Ryan Martinez	M	M25-29	118	6:39:49	0:48:00	3:34:43	2:01:23
872	Alex Van Anrooy	M	M30-34	88	6:39:54	0:39:32	2:52:32	2:55:33
873	Marcela Costa	F	F30-34	32	6:39:54	0:42:20	3:04:03	2:42:34
874	Andrew Corder	M	M55-59	30	6:39:56	0:42:55	3:06:01	2:39:51
875	Denae Chapman	F	F25-29	29	6:40:03	0:47:30	3:28:14	2:12:34
876	Stephen Irvine	M	M45-49	78	6:40:16	0:50:08	3:01:37	2:35:13
877	Landin Mathison	M	M35-39	115	6:40:26	0:44:25	3:00:17	2:43:17
878	Frank Aiello	M	M30-34	89	6:40:27	0:42:56	3:06:37	2:36:50
879	Diana Figueira	F	F25-29	30	6:40:30	0:47:54	3:05:12	2:33:55
880	Lisa Kelly	F	F50-54	12	6:40:30	0:43:06	3:05:04	2:39:33
881	VICTOR AUGUSTO TRILLO MORALES	M	M30-34	90	6:40:34	0:48:39	3:07:54	2:31:46
882	Pietro D'Amelio	M	M35-39	116	6:40:47	0:51:10	2:56:27	2:35:27
883	Jessica Sarni	F	F25-29	31	6:40:50	0:53:10	3:25:12	2:09:40
884	Andres Marcelo Gonzalez Cantu	M	M25-29	119	6:41:07	0:54:10	3:10:40	2:20:04
885	Bosco Carrillo	M	M35-39	117	6:41:18	0:55:10	3:07:27	2:21:22
886	Carlton Holland	M	M30-34	91	6:41:40	0:49:21	2:55:14	2:38:16
887	Daniel Gutierrez	M	M40-44	100	6:41:42	0:42:53	3:16:31	2:27:29
888	Nadav Alatin	M	M50-54	53	6:41:43	0:45:51	3:10:54	2:27:19
889	John-Kenneth Lim	M	M18-24	111	6:42:01	0:46:23	3:09:42	2:32:44
890	KARLA IVONNE ESPERICUETA ALEMAN	F	F45-49	14	6:42:15	0:47:43	3:13:24	2:25:57
891	Abigale Geiger	F	F18-24	26	6:42:21	0:44:26	2:57:28	2:49:40
892	Antonio Miguel Cardona Peña	M	M25-29	120	6:42:21	0:42:35	3:11:06	2:39:51
893	Jeffrey Green	M	M35-39	118	6:42:23	0:51:48	2:48:14	2:50:54
894	Patrick Ford	M	M55-59	31	6:42:23	0:44:06	3:03:44	2:41:07
895	Derek Rockey	M	M25-29	121	6:42:25	0:42:25	3:18:24	2:23:09
896	Kyle Daniels	M	M35-39	119	6:42:29	0:48:54	2:59:50	2:40:17
897	Brendan Rockey	M	M30-34	92	6:42:30	0:42:29	3:18:06	2:23:12
898	John Gomez	M	M50-54	54	6:42:30	0:43:43	3:07:11	2:36:47
899	Alejandro Bedoya	M	M25-29	122	6:42:33	0:44:59	2:52:07	2:53:16
900	Amy Blackstone	F	F40-44	25	6:42:44	0:44:24	3:24:33	2:12:35
901	Timothy Forney	M	M25-29	123	6:42:49	0:53:14	3:09:16	2:30:27
902	Jesus Herrera-Murillo	M	M35-39	120	6:42:52	0:34:52	3:14:52	2:38:35
903	Kevin Larios	M	M18-24	112	6:42:53	1:03:41	3:25:47	1:56:59
904	Alejandro Erhard	M	M25-29	124	6:42:54	0:39:40	3:05:48	2:41:51
905	Alejandro Vidal	M	M45-49	79	6:42:59	0:45:16	3:11:26	2:30:51
906	Roman Paez	M	M25-29	125	6:43:02	0:39:25	3:07:05	2:41:48
907	Paul Copello	M	M60-64	15	6:43:03	0:39:29	3:07:34	2:44:04
908	Juan Valenzuela	M	M30-34	93	6:43:07	0:52:26	3:02:02	2:31:51
909	Allie Garcia	F	F25-29	32	6:43:09	0:46:55	3:26:56	2:15:01
910	Eric Tallent	M	M40-44	101	6:43:32	0:58:52	2:58:05	2:30:37
911	Curtis Kyhl	M	M30-34	94	6:43:37	0:47:21	3:11:34	2:26:57
912	Luis Xavier	M	M40-44	102	6:43:41	1:08:57	2:53:30	2:27:29
913	Lisa Wookee	F	F55-59	9	6:43:42	0:41:25	3:04:06	2:45:43
914	Ivan Sager	M	M50-54	55	6:43:44	0:40:56	3:01:45	2:43:40
915	Shelley Horner	F	F40-44	26	6:43:46	0:46:55	3:14:49	2:24:55
916	Jeff Sharp	M	M45-49	80	6:43:47	0:56:25	3:05:47	2:24:30
917	Tiffany Williams	F	F40-44	27	6:43:54	0:39:51	2:57:18	2:50:49
918	Jason Kappa	M	M35-39	121	6:44:00	0:47:47	3:10:43	2:28:36
919	Bobby Morgan	M	M40-44	103	6:44:01	0:38:19	3:07:41	2:36:25
920	Lindsey Harris	F	F25-29	33	6:44:02	0:40:42	3:04:01	2:42:00
921	Kyle Lanmon	M	M30-34	95	6:44:10	0:49:49	2:49:20	2:55:29
922	Maggie Adkins	F	F18-24	27	6:44:13	0:33:54	3:29:02	2:32:24
923	Mia Conroy	F	F25-29	34	6:44:14	0:35:12	3:26:10	2:30:40
924	Jordan Minton	M	M35-39	122	6:44:18	0:47:54	3:07:27	2:32:34
925	Will May	M	M35-39	123	6:44:20	0:44:47	2:58:40	2:45:06
926	Brian King	M	M45-49	81	6:44:24	0:42:23	3:11:39	2:36:38
927	Duane Vasquez	M	M40-44	104	6:44:24	0:49:13	2:56:38	2:44:59
928	Scott Kuykendall	M	M40-44	105	6:44:36	0:41:44	3:16:35	2:26:05
929	Michael Czarnik	M	M55-59	32	6:44:36	1:00:13	3:15:12	2:16:17
930	Juan Fuentes	M	M40-44	106	6:44:52	0:49:00	3:02:18	2:42:50
931	Diego Contreras	M	M18-24	113	6:44:54	0:44:45	3:08:34	2:39:11
932	Steven Shipley	M	M25-29	126	6:45:01	0:54:46	3:03:47	2:35:56
933	Kalan Kelly	F	F35-39	24	6:45:01	0:54:44	3:15:44	2:19:37
934	Jerome Hausselle	M	M45-49	82	6:45:10	0:52:10	2:57:07	2:43:38
935	Brandon Fontenot	M	M45-49	83	6:45:20	0:47:22	3:14:05	2:28:38
936	Adrian Garza	M	M18-24	114	6:45:20	0:40:12	3:15:04	2:41:40
937	Zach Morgan	M	M35-39	124	6:45:27	0:48:40	2:58:48	2:42:01
938	Nancy Nguyen	F	F45-49	15	6:45:28	0:51:40	3:05:07	2:32:13
939	Andrew Bruyn	M	M35-39	125	6:45:34	0:47:31	3:23:03	2:17:00
940	Ahmed Elsherif	M	M35-39	126	6:45:36	0:35:28	3:22:19	2:31:28
941	Karen Williams	F	F60-64	5	6:45:52	0:47:16	3:18:18	2:30:59
942	Ryan Tierney	M	M30-34	96	6:45:53	0:47:57	3:40:16	1:56:52
943	Lauren Opper	F	F35-39	25	6:45:57	0:47:13	3:24:41	2:17:24
944	Kathryn Baker	F	F25-29	35	6:45:57	0:46:31	3:08:45	2:24:19
945	Jacob Ingram	M	M25-29	127	6:46:02	0:53:27	3:18:00	2:16:24
946	Patrick Holmes	M	M35-39	127	6:46:09	0:32:10	3:15:51	2:44:34
947	Michael Ward	M	M40-44	107	6:46:09	0:51:57	3:07:36	2:30:27
948	Ruben Espinosa Rivera	M	M50-54	56	6:46:10	0:44:21	3:04:57	2:38:42
949	Sarah Pipkin-Love	F	F40-44	28	6:46:11	0:45:59	3:18:25	2:21:17
