Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
953	Rebecca Pierce	F	F30-34	34	14:30:00	1:33:20	7:37:09	4:53:46
954	Emily Zall	F	F30-34	35	14:30:04	1:15:56	7:14:25	5:34:45
955	William Travis Liston	M	M35-39	102	14:30:11	1:17:02	6:47:27	6:02:08
956	Michael Daroshefski	M	M55-59	51	14:30:18	1:21:40	6:29:32	6:10:37
957	Emily Moore	F	F25-29	41	14:30:39	1:21:42	7:13:34	5:40:16
958	Henry Patrick	M	M18-24	91	14:32:00	1:28:30	7:45:22	4:40:14
959	Kelsi Smith	F	F30-34	36	14:32:06	1:28:06	7:34:57	5:04:49
960	Aaron Colyer	M	M40-44	78	14:32:06	1:15:14	6:41:55	6:12:56
961	Gloria Book	F	F25-29	42	14:32:28	1:35:46	8:02:43	4:30:32
962	Felipe Parente-Corteletti	M	M25-29	137	14:32:35	1:37:48	7:05:16	5:26:47
963	Ryan Yentz	M	M30-34	132	14:32:47	1:48:27	7:43:19	4:30:56
964	Joseph Smith	M	M30-34	133	14:32:47	1:41:58	7:20:14	5:14:03
965	John Phillips	M	M65-69	8	14:32:50	1:44:14	7:08:08	5:18:07
966	Nicholas Motz	M	M30-34	134	14:33:03	1:25:54	6:55:53	5:45:17
967	Erica Parriott	F	F30-34	37	14:33:08	1:16:04	7:46:19	5:13:27
968	Joe Stone	M	M25-29	138	14:33:19	1:11:16	7:36:32	5:23:51
969	Eric Devries	M	M40-44	79	14:33:20	1:11:17	6:27:06	6:37:59
970	Nicholas Cantrell	M	M18-24	92	14:33:27	1:42:44	7:22:16	4:51:41
971	Brady Osmon	M	M40-44	80	14:34:02	1:53:28	6:43:54	5:36:21
972	Livia Isaacs	F	F18-24	15	14:34:41	1:13:20	7:35:20	5:30:04
973	Barry Givens	M	M50-54	63	14:34:53	1:31:46	7:58:05	4:43:40
974	Ben Nicholson	M	M18-24	93	14:35:42	1:14:00	7:23:37	5:40:40
975	John Hannon	M	M55-59	52	14:35:48	1:08:07	6:59:51	6:10:40
976	Chelsey Jones	F	F30-34	38	14:37:38	1:37:33	7:33:46	5:07:15
977	Josie Dahlager	F	F40-44	27	14:38:01	1:17:45	7:25:00	5:27:44
978	Troy Tordoer	M	M35-39	103	14:38:33	1:32:08	7:26:09	5:09:07
979	Ngan Lam	M	M50-54	64	14:39:24	1:46:27	7:08:34	5:10:40
980	Michael Lawrence	M	M55-59	53	14:39:27	1:14:09	7:35:54	5:23:26
981	Brett Fetter	M	M50-54	65	14:40:11	1:39:25	7:04:04	5:33:02
982	Timothy Pletz	M	M45-49	88	14:40:26	1:50:01	7:21:29	5:03:55
983	Brian Walch	M	M55-59	54	14:40:39	1:36:56	7:16:32	5:21:19
984	Erin Bogenschutz	F	F18-24	16	14:40:45	1:21:15	8:00:18	4:54:49
985	John Mueller	M	F40-44	28	14:41:17	1:35:57	7:21:08	5:24:47
986	Jerrie Manalang	M	M30-34	135	14:41:25	1:40:33	7:23:48	4:59:15
987	Zachary Hershberger	M	M30-34	136	14:41:27	1:10:08	7:49:23	5:13:13
988	Ray Kroll	M	M55-59	55	14:41:30	1:24:00	6:43:34	6:02:27
989	Jenna Young	F	F35-39	28	14:41:35	1:09:46	7:13:51	5:47:28
990	Glenn Selig	M	M60-64	32	14:41:55	1:28:45	6:46:21	6:03:26
991	Bobby Hughes	M	M45-49	89	14:42:49	1:44:41	6:43:57	5:49:17
992	Luke Takahashi	M	M55-59	56	14:43:02	1:41:27	7:09:41	5:22:57
993	Rhayana Lima Ferreira da Luz	F	F30-34	39	14:43:10	1:39:46	7:25:31	5:10:04
994	Preston Borchardt	M	M18-24	94	14:43:17	1:39:41	7:39:23	4:53:00
995	Riley Behrns	M	M30-34	137	14:44:11	1:20:28	6:57:44	5:58:17
996	Tyler Moses	M	M30-34	138	14:44:32	1:20:56	7:37:43	5:21:33
997	Nic Sallis	M	M40-44	81	14:44:44	1:29:25	7:30:04	5:16:13
998	Taylor Vallee	F	F30-34	40	14:44:45	1:16:20	7:01:45	5:59:19
999	John Wilson	M	M55-59	57	14:45:06	1:16:55	7:03:26	5:47:54
1000	Cody Garner	M	M35-39	104	14:45:17	1:29:07	7:15:02	5:29:31
1001	Jacob Wallace	M	M45-49	90	14:45:34	1:33:23	6:59:52	5:42:15
1002	James Rixie	M	M30-34	139	14:45:54	1:31:07	7:28:14	5:24:34
1003	Beata Pabian	F	F50-54	8	14:46:00	1:23:50	7:20:35	5:37:02
1004	Laura Coppola	F	F30-34	41	14:46:12	1:27:38	7:25:38	5:29:26
1005	Scott Baltes	M	M50-54	66	14:46:23	1:24:24	7:25:24	5:27:52
1006	Clint Neubauer	M	M50-54	67	14:46:44	1:29:20	7:09:48	5:41:54
1007	Jack Thompson	M	M40-44	82	14:46:51	1:35:14	6:53:41	5:45:14
1008	Madison Mond	F	F25-29	43	14:46:59	1:23:50	7:32:17	5:28:38
1009	Andy Byrn	M	M50-54	68	14:47:08	1:30:32	7:23:16	5:23:35
1010	Matthew Byrn	M	M25-29	139	14:47:10	1:30:00	7:23:15	5:23:35
1011	Eric Flakus	M	M25-29	140	14:47:18	1:31:25	6:50:10	6:03:51
1012	Julie Molenar	F	F50-54	9	14:47:40	1:26:31	7:28:03	5:30:31
1013	Jim Curto	M	M60-64	33	14:48:16	1:22:18	7:59:03	4:53:44
1014	Nicolas Higuera	M	M30-34	140	14:48:26	1:26:20	7:24:32	5:32:17
1015	Stephen Waterman	M	MPC/ID		14:48:37	1:25:50	7:09:06	5:45:38
1016	Jessie Waterman	F	FPC/ID		14:48:37	1:25:50	7:09:06	5:45:38
1017	Farah Foster-Manning	F	F45-49	21	14:49:05	1:35:07	7:08:47	5:29:07
1018	Kathryn Stirling	F	F35-39	29	14:49:14	1:09:37	7:27:49	5:53:19
1019	Richard Ennis	M	M40-44	83	14:49:37	1:16:14	7:24:41	5:39:36
1020	Meghan Whyte	F	F18-24	17	14:49:38	1:24:29	7:14:29	5:51:49
1021	Devin Rearer	F	F30-34	42	14:49:50	1:36:46	7:18:37	5:33:19
1022	Jillian Culver	F	F35-39	30	14:49:58	1:29:28	7:24:52	5:24:44
1023	Abigail Schue	F	F25-29	44	14:49:58	1:24:59	7:13:41	5:43:46
1024	Ernesto Matus	M	M55-59	58	14:50:04	1:26:08	7:29:05	5:29:39
1025	Michael Kovac	M	M40-44	84	14:50:44	1:36:00	7:05:08	5:28:37
1026	Brett Koplin	M	M60-64	34	14:51:18	1:35:56	6:50:54	5:55:03
1027	Brianna Rixie	F	F30-34	43	14:52:40	1:10:19	7:40:32	5:30:12
1028	Darley Giraldo	M	M40-44	85	14:52:44	1:21:45	8:13:48	4:55:30
1029	Rory Thompson	M	M45-49	91	14:52:57	1:36:21	7:27:52	5:21:19
1030	Greta Welsch	F	F25-29	45	14:53:24	1:06:32	7:24:45	5:48:36
1031	Ryan Rivard	M	M40-44	86	14:53:48	1:22:27	6:59:45	5:50:22
1032	Erika Ostrander	F	F45-49	22	14:53:59	1:43:06	7:08:54	5:31:21
1033	Chad Leitinger	M	M30-34	141	14:54:03	1:32:25	7:20:58	5:29:14
1034	Tara Mellon	F	F25-29	46	14:54:03	1:30:17	7:48:19	5:10:20
1035	Eric Rauch	M	M40-44	87	14:54:10	1:35:52	7:29:13	5:30:20
1036	Trey Terry	M	M25-29	141	14:54:14	1:45:25	7:31:14	5:06:04
1037	Leah Turton	F	F35-39	31	14:54:21	1:25:04	7:29:59	5:35:11
1038	Rachel Salant	F	F35-39	32	14:54:29	1:24:29	7:12:00	5:52:26
1039	Lauren Chakraborty	F	F25-29	47	14:55:02	1:43:49	7:43:29	5:06:56
1040	Matt Thalhamer	M	M30-34	142	14:55:28	1:37:15	7:33:01	5:15:47
1041	Alison House	F	F50-54	10	14:55:32	1:14:50	7:29:34	5:39:34
1042	Benjamin Kimmel	M	M40-44	88	14:55:37	1:34:03	6:58:41	5:58:58
1043	John Christensen	M	M25-29	142	14:55:39	1:54:09	7:26:14	5:06:11
1044	Mike Conner	M	M40-44	89	14:55:59	1:30:58	7:29:48	5:10:59
1045	Chris Ciannella	M	M55-59	59	14:56:06	1:09:13	6:57:25	6:22:49
1046	Gavon Guanzon	M	M25-29	143	14:56:22	1:43:58	7:48:39	5:01:29
1047	Sherri Fox	F	F50-54	11	14:56:23	1:32:34	6:59:24	6:00:36
1048	Meghan Wiggins	F	F25-29	48	14:56:54	1:31:32	7:13:47	5:40:14
1049	Denny Mcgann	M	M45-49	92	14:57:14	1:39:58	7:34:56	5:13:33
1050	Dani Garon	F	F45-49	23	14:57:16	1:22:40	7:11:41	6:02:29
1051	Dave Thompson	M	M45-49	93	14:57:35	1:27:00	7:16:49	5:46:34
1052	Adam Berg	M	M18-24	95	14:58:06	1:35:38	7:26:04	5:17:48
1053	Kimberly Joiner	F	F35-39	33	14:58:06	1:38:25	8:09:38	4:31:42
1054	Bailey Mahoney	F	F25-29	49	14:58:29	1:21:47	7:32:46	5:40:39
1055	Tommy Wilkins	M	M35-39	105	14:58:50	1:32:49	7:41:06	5:22:18
1056	Julian Schuenke	M	M30-34	143	14:59:20	1:53:44	7:09:54	5:24:24
1057	Kari Myrland	F	F65-69	2	14:59:36	1:26:28	7:48:27	5:20:45
1058	Joshua Kiecker	M	M45-49	94	15:00:23	1:20:16	7:08:49	5:51:33
1059	Jeffrey Mueller	M	M50-54	69	15:00:50	2:05:16	7:09:09	5:21:39
1060	Emily Hopkins	F	F30-34	44	15:01:02	1:24:08	7:12:41	6:00:55
1061	David Formanski	M	M40-44	90	15:01:18	1:21:00	7:37:24	5:38:21
1062	Ben Laurich	M	M18-24	96	15:01:43	1:04:16	7:28:43	6:07:57
1063	Glenn Pujado	M	M55-59	60	15:01:44	1:45:33	7:09:31	5:37:14
1064	Xavier Drake	M	M30-34	144	15:01:50	1:23:00	7:47:51	5:30:42
1065	Carson Shane	M	M18-24	97	15:01:52	1:34:28	7:17:19	5:41:58
1066	Tate Thielfoldt	M	M25-29	144	15:02:04	2:03:14	6:55:16	5:35:18
1067	Benjamin Krause	M	M45-49	95	15:02:31	1:31:36	7:34:51	5:35:42
1068	Jacob Craft	M	M45-49	96	15:02:34	1:25:40	7:24:31	5:41:15
1069	Doug Manners	M	M70-74	3	15:02:52	1:24:49	6:40:47	6:30:50
1070	John Kavanagh	M	M55-59	61	15:03:08	1:31:04	7:29:05	5:34:43
1071	Evan Davidson	M	M25-29	145	15:04:14	1:27:58	7:42:58	5:31:25
1072	Julie Eaton	F	F50-54	12	15:04:31	1:32:15	7:28:15	5:40:43
1073	Antonio Barrios	M	M35-39	106	15:05:23	1:43:22	7:53:58	5:00:02
1074	Jeff Johnson	M	M35-39	107	15:06:48	2:10:10	7:09:53	5:12:14
1075	Lacey Zuck	F	F35-39	34	15:08:14	1:30:49	8:17:45	4:57:35
1076	Marc Fagaragan	M	M30-34	145	15:08:21	1:53:34	7:42:38	5:07:03
1077	Cole Enright	M	M18-24	98	15:08:37	1:24:51	7:33:38	5:47:03
1078	Tara Smith	F	F25-29	50	15:08:51	1:10:57	7:42:48	5:57:31
1079	Michael Schweiner	M	M50-54	70	15:08:58	1:14:36	7:07:35	6:24:06
1080	Tony Lange	M	M35-39	108	15:09:05	1:30:57	7:37:17	5:42:51
1081	Eric Lake	M	M35-39	109	15:09:16	2:03:54	7:25:22	5:12:54
1082	Zachary Schmidt	M	M40-44	91	15:09:58	1:34:28	7:15:19	5:52:26
1083	Josh Rich	M	M25-29	146	15:10:02	1:40:54	7:01:18	5:57:32
1084	Arthur Beil	M	M35-39	110	15:10:23	1:26:53	7:32:09	5:26:08
1085	Corvin Haake	M	M18-24	99	15:10:32	2:05:31	7:24:24	5:19:24
1086	Alexander Boeser	M	M30-34	146	15:10:46	1:23:33	7:11:07	6:08:28
1087	Anna Gruesen	F	F18-24	18	15:11:16	1:38:56	8:24:01	4:40:58
1088	Mike Curtis	M	M55-59	62	15:12:11	1:27:39	6:45:39	6:26:21
1089	Heather Rasmus	F	F40-44	29	15:12:46	1:52:13	7:47:36	4:58:01
1090	Devin Dempsey	M	M45-49	97	15:13:03	1:29:17	7:08:49	6:06:07
1091	Paul Gray	M	M55-59	63	15:13:13	1:26:35	7:09:31	6:06:07
1092	David Toms	M	M50-54	71	15:13:14	1:30:12	7:08:49	6:06:07
1093	Mark Reif	M	M35-39	111	15:13:18	1:20:10	7:23:16	6:03:54
1094	Kelsey Lewis	F	F30-34	45	15:15:08	1:09:09	6:50:10	6:41:55
1095	Colten Greeder	M	M30-34	147	15:16:03	1:35:11	7:33:55	5:40:52
1096	Gage Stoen	M	M18-24	100	15:16:09	1:27:02	8:20:56	5:03:45
1097	Benjamin Heigle	M	M30-34	148	15:16:41	1:22:05	7:21:48	6:02:39
1098	Pat Hamler	M	M55-59	64	15:17:03	1:27:29	6:36:03	6:45:53
1099	Simon Cutts	M	M50-54	72	15:17:08	1:38:02	7:59:17	5:20:04
1100	Hannah Dunsbergen	F	F25-29	51	15:17:26	1:28:38	7:42:34	5:42:03
1101	Maggie Noon	F	F40-44	30	15:18:09	1:46:46	7:53:28	5:16:10
1102	Ray Einig	M	M60-64	35	15:18:12	1:48:43	7:26:24	5:32:53
1103	Andrew Riemer	M	M60-64	36	15:18:45	1:54:25	7:25:17	5:38:04
1104	Derrick Britton	M	M50-54	73	15:18:54	1:55:06	7:08:45	5:53:08
1105	Adam Mascarenas	M	M40-44	92	15:19:03	1:16:41	7:44:40	5:47:41
1106	Gretchen Fredericksen	F	F30-34	46	15:19:03	1:33:57	7:56:32	5:31:22
1107	Jacob Theado	M	M25-29	147	15:19:22	1:27:16	7:38:03	5:45:11
1108	Joel Lattin	M	M50-54	74	15:19:46	1:25:38	7:21:23	6:11:08
1109	Rob Heckert	M	M55-59	65	15:19:46	1:10:26	7:10:13	6:28:14
1110	Shannon Kozak	F	F40-44	31	15:19:53	1:39:29	8:13:42	5:02:58
1111	Dan Sibbernsen	M	M40-44	93	15:19:59	1:21:41	7:42:22	5:33:10
1112	Gustavo Candido Da Silva	M	M50-54	75	15:20:28	1:31:16	7:32:48	5:48:11
1113	Patrick Oelrich	M	M40-44	94	15:20:29	1:24:40	7:14:58	6:06:44
1114	Dylan Rustemeyer	M	M40-44	95	15:20:30	1:26:49	7:29:00	5:43:34
1115	Zachary Cegelske	M	M40-44	96	15:20:43	1:30:50	7:49:09	5:35:16
1116	Kevin London	M	M50-54	76	15:20:45	1:53:50	7:57:41	4:57:24
1117	Samuel Watkins II	M	M40-44	97	15:20:53	1:48:13	7:00:32	6:07:20
1118	Rebecca Thompson	F	F45-49	24	15:20:59	1:20:43	8:04:31	5:39:33
1119	Rachel Rice	F	F35-39	35	15:22:34	1:39:57	7:44:23	5:31:07
1120	Gabe Dewar	M	M25-29	148	15:22:45	1:38:05	7:40:28	5:39:06
1121	Betsy Rawlins	F	F45-49	25	15:23:04	1:27:38	7:37:44	5:55:23
1122	Joey Jene	M	M35-39	112	15:23:28	1:25:28	7:28:18	6:03:47
1123	Carolina Hernandez	F	F40-44	32	15:24:05	1:45:02	8:01:26	5:15:15
1124	Scott Phillips	F	M65-69	9	15:24:10	1:20:24	7:56:13	5:44:33
1125	Amy Alfermann	F	F50-54	13	15:24:19	1:41:08	7:41:20	5:38:57
1126	Alejandra Saetama Guallpa	F	F40-44	33	15:24:23	1:47:09	7:36:34	5:39:16
1127	Brittany Giesen	F	FPC/ID		15:24:30	1:15:33	8:30:36	5:26:22
1128	Matthew Smrz	M	M25-29	149	15:25:28	1:35:01	7:50:54	5:31:41
1129	Ryan Kemp	M	M45-49	98	15:25:36	1:21:33	7:24:45	6:12:41
1130	Elisavet Paplomata	F	F45-49	26	15:25:49	1:14:57	7:51:51	5:57:40
1131	Chance Fox	M	M55-59	66	15:26:17	1:57:28	6:54:11	6:00:28
1132	Christopher Endres	M	M55-59	67	15:26:39	1:25:37	7:13:16	6:22:57
1133	Jimmy Thuan	M	M30-34	149	15:27:14	1:50:55	7:38:00	5:32:44
1134	Katrina Graham	F	F35-39	36	15:27:24	1:17:48	8:23:58	5:24:11
1135	Jared Kreiner	M	M25-29	150	15:27:44	1:29:40	7:49:14	5:32:58
1136	Karl Stroup	M	M25-29	151	15:28:09	1:33:27	8:11:47	5:06:34
1137	Frank Lee	M	M60-64	37	15:28:37	1:40:14	7:08:15	6:17:14
1138	Gabi Madison	F	F40-44	34	15:29:12	1:20:10	7:43:40	5:55:22
1139	Mike Powell	M	M55-59	68	15:29:31	1:10:04	6:16:06	7:42:34
1140	Andrew Semancik	M	M25-29	152	15:29:36	1:21:25	6:42:38	7:05:26
1141	Bruce Hajek	M	M70-74	4	15:29:52	1:28:05	7:19:42	6:18:35
1142	Alok Anand	M	M30-34	150	15:30:32	1:54:29	8:02:27	5:13:25
1143	Jessica Alanis	F	F30-34	47	15:30:34	2:11:06	7:47:32	5:13:06
1144	Moise Ratsara	M	M35-39	113	15:31:09	1:34:40	7:44:35	5:48:07
1145	Dane Adams	M	M40-44	98	15:31:41	1:15:12	7:34:25	6:12:20
1146	Nathalie Gardon	F	F60-64	2	15:32:23	1:39:20	7:25:11	6:01:46
1147	Edwin Chow	M	M30-34	151	15:33:04	1:54:18	7:34:11	5:45:47
1148	Sean Flynn	M	M35-39	114	15:33:05	1:27:34	7:55:46	5:42:29
1149	Mary Claire Kovacic	F	F45-49	27	15:33:25	1:44:58	7:55:32	5:25:40
1150	Jennifer Rickard	F	F45-49	28	15:34:18	1:36:58	7:44:57	5:52:09
1151	William Duffie	M	M55-59	69	15:34:52	1:29:19	7:41:52	5:47:29
1152	Sarah Whyte	F	F18-24	19	15:34:56	1:37:14	7:43:53	5:50:18
1153	Eric Andrews-Sharer	M	M60-64	38	15:35:15	1:18:31	7:33:51	6:15:12
1154	Charles Boehm	M	M25-29	153	15:35:28	1:19:17	7:40:06	6:02:30
1155	Jonathan Burgin	M	M40-44	99	15:35:45	1:36:42	7:26:58	6:00:56
1156	Marvin Martinez	M	M30-34	152	15:35:48	1:27:33	7:57:17	5:45:04
1157	Mayra Gonzalez	F	F45-49	29	15:36:50	1:22:38	7:54:01	6:00:53
1158	Jason Jarosch	M	M35-39	115	15:38:30	1:34:37	7:48:04	5:48:23
1159	Joshua Clay	M	M30-34	153	15:39:45	1:14:22	7:44:39	6:14:54
1160	Bernard Misiak	M	M30-34	154	15:39:51	1:21:21	7:57:02	5:58:38
1161	Gregory Zurawski	M	M35-39	116	15:40:00	1:32:15	7:38:27	6:06:22
1162	Roger Hlavacka	M	M60-64	39	15:40:50	1:17:36	7:48:22	6:17:24
1163	Ryan Schurr	M	M18-24	101	15:41:33	1:21:52	7:51:01	6:01:28
1164	Ryan Whitford	M	M55-59	70	15:41:39	1:53:22	6:54:59	6:24:06
1165	Samuel Owens	M	M45-49	99	15:41:42	1:27:35	7:16:06	6:29:27
1166	Andrei Romanenco	M	M40-44	100	15:41:49	1:44:58	7:28:31	5:51:33
1167	Jane Bayldon	F	F55-59	9	15:43:00	1:25:05	7:57:22	5:53:10
1168	Rusten Sheskey	M	M35-39	117	15:43:29	1:19:21	7:31:34	6:19:15
1169	Jim Madison	M	M50-54	77	15:43:46	1:58:46	6:46:47	6:36:55
1170	Isaac Polum	M	M25-29	154	15:43:52	1:29:03	7:37:56	6:11:19
1171	Hayden Lejeune	M	M25-29	155	15:45:31	1:24:00	7:28:59	6:21:13
1172	John Lackey	M	M50-54	78	15:45:56	1:24:36	7:33:39	6:23:43
1173	Jeff Dvorak	M	M40-44	101	15:46:09	1:27:56	6:45:57	7:09:04
1174	Jordan Penn	M	M30-34	155	15:46:31	1:40:38	6:51:07	6:51:49
1175	Maggie Foley	F	F30-34	48	15:46:43	1:10:44	7:58:23	6:09:08
1176	Wassim Drissi	M	M30-34	156	15:46:48	1:36:48	7:41:03	5:58:18
1177	Rhian Davis	F	F40-44	35	15:47:30	1:32:39	8:08:26	5:45:31
1178	Duane Sowards	M	M40-44	102	15:47:30	1:43:20	7:53:21	5:49:43
1179	Kathleen Ngo	F	F25-29	52	15:47:34	1:34:12	7:44:58	5:53:32
1180	Steven Hanke	M	M45-49	100	15:47:48	1:10:07	7:23:35	6:55:33
1181	Louie Gouletas	M	M35-39	118	15:47:48	1:29:22	7:35:25	5:37:43
1182	Apoorv Naidu Ankulam	M	M25-29	156	15:48:22	1:39:03	8:07:55	5:42:34
1183	David Bogenschutz	M	M55-59	71	15:48:41	1:33:03	7:47:41	6:02:41
1184	Robert Whitaker	M	M50-54	79	15:48:43	1:26:50	8:23:24	5:26:29
1185	Brad Booher	M	M45-49	101	15:49:05	1:23:13	7:16:50	6:40:24
1186	Jessica Peltier	F	F40-44	36	15:49:11	1:28:48	7:47:05	5:57:40
1187	Paul Lagasse	M	M50-54	80	15:49:12	2:06:26	7:30:32	5:50:16
1188	Michael Santee	M	M35-39	119	15:49:38	1:20:52	7:10:46	6:49:21
1189	Kaitlin Hur	F	F25-29	53	15:49:54	1:18:27	8:09:33	5:53:09
1190	Paige Smith	F	F25-29	54	15:49:57	1:25:21	7:53:23	6:06:52
1191	Dave Pygon	M	M55-59	72	15:50:10	1:38:18	7:27:52	5:57:15
1192	Paul Joubran	M	M30-34	157	15:50:45	1:37:15	7:12:56	6:25:04
1193	Minna Tolvanen-Dennis	F	F55-59	10	15:50:46	1:36:40	7:59:00	5:51:26
1194	Donald Kent	M	M55-59	73	15:51:02	1:21:26	7:05:18	7:02:37
1195	Eric Jax	M	M50-54	81	15:51:29	1:43:04	8:01:45	5:41:14
1196	Damian Walch	M	M55-59	74	15:51:41	1:53:49	7:30:40	5:59:59
1197	Minh Do	M	M50-54	82	15:52:10	1:47:54	7:49:14	5:50:05
1198	Craig Kalas	M	M60-64	40	15:52:26	1:41:22	7:10:56	6:36:51
1199	Brian Muhr	M	M40-44	103	15:52:40	1:57:00	8:04:45	5:20:32
1200	Dominic Haight	M	M25-29	157	15:52:45	1:20:53	7:12:33	6:46:40
1201	Nathan Strumilo	M	M18-24	102	15:52:50	1:20:33	7:31:16	6:42:25
1202	Dan Kittner	M	M45-49	102	15:53:16	1:47:35	7:16:21	6:25:15
1203	Adrian Marchis	M	M30-34	158	15:53:21	1:44:08	7:49:58	5:50:30
1204	Oscar Puig	M	M55-59	75	15:53:32	1:50:37	8:03:36	5:40:25
1205	Jeanne Wagner Kronebusch	F	F55-59	11	15:53:55	1:37:08	7:26:43	6:14:37
1206	Trevor Blankenship	M	M30-34	159	15:54:10	1:33:08	7:28:31	6:22:57
1207	Anna Serkland	F	F18-24	20	15:54:12	1:19:50	8:00:14	6:08:00
1208	Chris Frank	M	M55-59	76	15:54:16	1:43:13	7:42:05	5:54:40
1209	Danielle Dorsett	F	F50-54	14	15:54:47	1:24:30	7:38:59	6:32:49
1210	David Franklin	M	M40-44	104	15:56:42	1:28:24	7:49:18	6:01:02
1211	Drew Moldenhauer	M	M40-44	105	15:56:55	1:34:43	7:49:16	6:00:21
1212	Craig Hagemeier	M	M45-49	103	15:57:32	1:34:02	8:14:40	5:45:35
1213	Morgan Peterson	F	F30-34	49	15:57:57	1:03:13	8:22:29	6:05:16
1214	Stacy Riegert	F	F35-39	37	15:58:16	1:33:47	7:47:59	6:24:36
1215	Holly Best	F	F45-49	30	15:58:29	1:40:53	7:40:22	6:09:50
1216	Carling Stever	F	F25-29	55	15:58:47	1:06:04	8:10:12	6:07:36
1217	Mary Stever	F	F60-64	3	15:58:47	1:06:05	8:10:16	6:07:37
1218	Aidan Stever	M	M18-24	103	15:58:50	1:06:07	8:10:03	6:09:33
1219	Chaitanya Gorantiwar	M	M40-44	106	15:59:05	1:43:50	7:51:20	5:57:30
1220	Julie Sadar	F	F45-49	31	16:00:24	1:28:41	7:34:35	6:26:56
1221	Brittany Giesen	F	FPC/ID		16:00:41	1:30:28	8:15:11	6:04:20
1222	Tammy Olson	F	F55-59	12	16:00:45	1:34:06	8:10:02	5:51:56
1223	Nathan Kaylo	M	M30-34	160	16:01:24	1:18:58	8:04:53	6:12:42
1224	Angela Harris	F	F40-44	37	16:01:28	1:29:37	8:24:18	5:39:18
1225	Jennifer Romanin	F	F55-59	13	16:02:19	1:37:04	7:38:38	6:18:17
1226	Catherine Yeutter	F	F40-44	38	16:03:32	1:26:07	7:59:44	6:11:29
1227	John Inghram	M	M65-69	10	16:04:34	1:33:59	8:05:15	5:56:37
1228	Andrew Rust	M	M45-49	104	16:04:37	1:13:13	7:25:44	6:52:17
1229	Michael Willerth	M	M60-64	41	16:04:39	1:51:38	7:24:14	6:22:23
1230	Anthony Lucas	M	M50-54	83	16:05:42	1:10:49	6:22:55	8:03:19
1231	Rebecca Schnabel	F	F30-34	50	16:05:43	1:39:32	7:54:13	6:06:49
1232	Kurt Bourbonnais	M	M35-39	120	16:06:29	1:24:29	7:51:28	6:07:38
1233	Kayla Schaapveld	F	F35-39	38	16:06:53	1:30:43	8:14:32	5:47:09
1234	Dana Clewlow-Bray	F	F50-54	15	16:07:38	1:32:14	7:38:31	6:34:38
1235	Zhaoxiang He	M	M30-34	161	16:09:53	2:14:34	8:01:12	5:32:08
1236	Kati Ardaugh	F	F45-49	32	16:09:56	2:03:47	7:44:22	5:54:27
1237	Charles Williams	M	M45-49	105	16:10:18	1:55:45	7:29:11	6:12:58
1238	Gerard Nalezny	M	M60-64	42	16:10:37	1:41:22	8:00:39	5:58:50
1239	David Arkema	M	M25-29	158	16:10:56	2:05:31	7:59:37	5:46:00
1240	Christine Torres	F	F45-49	33	16:10:57	1:39:56	8:00:15	6:09:12
1241	Jessica Kerwin	F	F55-59	14	16:11:07	1:27:21	7:49:14	6:27:08
1242	Chris Branch	M	M50-54	84	16:13:36	1:43:53	7:30:58	6:34:45
1243	Brian Henke	M	M65-69	11	16:14:03	1:32:11	7:31:31	6:38:31
1244	Jacob Shirk	M	M25-29	159	16:14:41	1:21:40	7:37:38	6:51:06
1245	Tarik Brahmi	M	M45-49	106	16:15:31	1:36:51	8:11:22	5:47:15
1246	Joseph Molfese	M	M50-54	85	16:15:31	1:22:55	8:02:22	6:12:47
1247	James Gilb	M	M60-64	43	16:15:50	1:26:38	7:10:24	7:08:02
1248	Jonathan Goehring	M	M40-44	107	16:16:02	1:56:48	7:55:05	5:50:47
1249	Eric Moon	M	M30-34	162	16:16:02	1:32:15	8:02:15	6:18:41
1250	Emily Forster	F	F18-24	21	16:16:26	1:28:30	8:09:00	5:59:38
1251	Timothy Sullivan	M	M30-34	163	16:17:14	1:31:23	8:23:42	6:00:39
1252	Brett Walsh	M	M18-24	104	16:17:43	1:15:44	8:35:48	5:54:55
1253	Tim Stutz	M	M45-49	107	16:18:49	1:22:48	8:08:49	6:14:17
1254	Branden Arnold	M	M25-29	160	16:18:54	1:41:15	7:22:05	6:43:58
1255	Todd Wilson	M	M60-64	44	16:18:56	1:46:35	7:16:07	6:43:04
1256	Jim Kilian	M	M60-64	45	16:18:58	1:36:11	8:12:37	5:57:26
1257	Carl Olson	M	M50-54	86	16:19:02	1:16:49	8:05:27	6:23:12
1258	Sean Booher	M	M40-44	108	16:19:11	1:25:26	7:48:43	6:31:23
1259	Brian Bauer	M	M50-54	87	16:19:14	1:41:46	7:37:52	6:28:18
1260	Christian Stohlmann	M	M25-29	161	16:20:37	1:12:17	7:56:51	6:40:49
1261	Aaron Bigelow	M	M30-34	164	16:20:53	1:39:40	7:58:33	6:16:47
1262	Pierre Van Wyk	M	M65-69	12	16:21:05	2:04:36	7:46:46	6:00:10
1263	David Kranz	M	M35-39	121	16:22:19	1:47:02	8:24:14	5:41:41
1264	Hana Morton	F	F30-34	51	16:22:25	1:21:00	8:23:56	6:11:24
1265	David Anderson	M	M50-54	88	16:22:58	1:37:48	7:50:17	6:27:52
